馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アリストキャット,牡2,,美浦・土田,,173.2,12,,,,400(0),,,,,,,イスラボニータ,エピファネイア,
2,2,ゼロファイター,牡2,石神道,美浦・和田雄,,206.1,13,,,,408(0),,,,,,,エポカドーロ,ディープインパクト,
3,3,ブルドッグキング,牡2,内田博,美浦・斎藤誠,,109.8,11,,,,480(0),,,,,,,ブルドッグボス,Shamardal,
4,4,ウーバーストロング,牡2,佐藤,美浦・杉浦,,73.6,10,,,,450(0),,,,,,,レッドベルジュール,キンシャサノキセキ,
5,4,エウテルペ,牝2,丸山,美浦・和田郎,,46.5,8,,,,442(0),,,,,,,アドマイヤマーズ,Sightseeing,
6,5,ココアミュレット,牝2,ルメー,美浦・稲垣,,4.9,2,,,,440(0),,,,,,,アドマイヤマーズ,クロフネ,
7,5,マスカレードボール,牡2,戸崎圭,美浦・手塚,,1.6,1,,,,460(0),,,,,,,ドゥラメンテ,ディープインパクト,
8,6,ペップトーク,牝2,三浦,美浦・千葉,,67.4,9,,,,412(0),,,,,,,スクリーンヒーロー,ハーツクライ,
9,6,ニシノルアノーヴァ,牡2,永野,美浦・古賀,,15.0,4,,,,464(0),,,,,,,リオンディーズ,ハーツクライ,
10,7,ビップモアナ,牝2,津村,美浦・田島,,33.7,7,,,,480(0),,,,,,,アドマイヤマーズ,タバスコキャット,
11,7,アユツリー,牝2,田辺,美浦・久保田,,20.7,5,,,,416(0),,,,,,,キズナ,Arch,
12,8,マイネルチケット,牡2,佐々木,栗東・宮,,5.4,3,,,,448(0),,,,,,,ダノンバラード,マツリダゴッホ,
13,8,マイネルフルムーン,牡2,石川,栗東・吉田,,24.8,6,,,,458(0),,,,,,,ウインブライト,アドマイヤムーン,
