着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ジョアン,牝2,55.0,プーシ,1:25.7,,1,2.5,37.7,栗東中村,452(0)
2,2,3,ハードシングス,牡2,56.0,松若,1:26.1,2.1/2,6,9.6,37.8,栗東小崎,460(0)
3,6,11,マルモリラピダス,牡2,56.0,田口,1:26.3,3/4,5,9.1,38.2,栗東緒方,432(0)
4,5,9,タナスーペルノーバ,牡2,54.0,◇今村,1:26.5,1.1/4,7,10.3,38.5,栗東寺島,464(+2)
5,3,5,レッツエンジョイ,牡2,53.0,▲田山,1:26.5,クビ,10,34.3,38.7,栗東石坂,526(-4)
6,1,2,ディープスリー,牡2,56.0,高杉,1:26.7,1,2,6.7,39.0,栗東小栗,506(-4)
7,7,13,メイショウタイザン,牡2,56.0,団野,1:27.1,2.1/2,4,9.0,39.0,栗東高橋忠,444(-14)
8,7,14,ハクアイタワー,牡2,56.0,和田竜,1:27.2,3/4,11,80.4,38.6,栗東今野,490(0)
9,8,15,メイショウゴウケツ,牡2,56.0,秋山稔,1:27.4,3/4,8,20.9,39.1,栗東石橋,492(0)
10,6,12,メイショウテンジン,牡2,55.0,☆吉村,1:27.9,3,9,22.2,39.8,栗東高橋亮,498(+6)
11,1,1,サウンドラッシュ,牡2,56.0,鮫島駿,1:28.2,1.3/4,12,87.6,40.1,栗東安達,432(+14)
12,8,16,タイムレスラブ,牝2,55.0,藤懸,1:28.2,アタマ,16,448.8,39.3,栗東羽月,432(0)
13,4,7,フトゥーロスフィダ,牡2,56.0,Mデム,1:29.0,5,13,101.2,40.3,栗東宮,484(-4)
14,5,10,ヒャクギマル,牡2,56.0,小沢,1:29.0,アタマ,14,160.3,40.6,栗東坂口,472(0)
15,3,6,カンフージョン,牡2,56.0,北村友,1:29.1,1/2,3,8.4,41.2,栗東吉村,512(0)
16,2,4,プグナファータ,牝2,55.0,酒井,1:29.2,3/4,15,422.6,40.9,栗東西園正,470(+4)
