馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エコロカディス,牡3,石神道,美浦・森一,逃げ,5.1,3,12,3歳未勝利,42.2,450(0),中山,63,中8週,Y,,3,Global Campaign,Ghostzapper,,
2,1,ホワイトマジック,牡3,横山琉,美浦・田中剛,追込,69.1,10,13,2歳新馬,37.8,458(-6),中山,92,中12週,Y,,1,タリスマニック,ディープインパクト,,
3,2,ソラムパレード,牡3,舟山,美浦・久保田,先行,366.2,14,14,3歳未勝利,44.0,476(-4),中京,64,中8週,Y,,2,サトノアラジン,シンボリクリスエス,,
4,2,セイムトゥーユー,牝3,菊沢,美浦・斎藤誠,先行,149.5,13,16,3歳未勝利,38.0,474(+6),中山,70,中9週,Y,,2,シルバーステート,シンボリクリスエス,,
5,3,ガストフロント,牡3,武藤,美浦・水野,差し,17.7,5,2,3歳未勝利,37.5,448(-4),中山,14,中1週,Y,,2,ロジャーバローズ,ワイルドラッシュ,,B
6,3,アラスカフレイバー,牡3,戸崎圭,美浦・松永康,先行,2.0,1,3,3歳未勝利,37.6,510(-2),中山,29,中3週,Y,,3,リアルスティール,チチカステナンゴ,,
7,4,タルトポワール,牝3,丹内,美浦・清水英,先行,29.0,7,3,3歳未勝利,37.8,438(+6),中山,22,中2週,Y,,2,モーニン,コマンズ,,
8,4,コウユーウィズユー,牝3,木幡初,美浦・竹内,先行,72.9,11,8,3歳新馬,41.4,442(-4),中山,76,中10週,Y,,1,ディスクリートキャット,ティンバーカントリー,,
9,5,グランシャット,牝3,菅原明,美浦・宮田,差し,76.0,12,5,3歳未勝利,38.0,442(-12),中山,77,中10週,Y,,3,ルヴァンスレーヴ,アフリート,,
10,5,サマニタイショウ,牡3,岩部,美浦・武市,追込,515.6,16,16,3歳新馬,43.5,474(-6),中山,76,中10週,Y,,1,ロードカナロア,ディープインパクト,,B
11,6,フクノジョヴァンニ,牝3,長浜,美浦・伊藤圭,差し,24.2,6,7,3歳未勝利,38.3,426(-4),中山,78,中10週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
12,6,ラナイ,牝3,水沼,美浦・伊藤大,差し,46.7,8,10,3歳未勝利,38.4,444(-14),東京,50,中6週,Y,,3,ドレフォン,サンデーサイレンス,,
13,7,アルパインハット,牝3,大野,美浦・上原博,先行,48.4,9,4,3歳未勝利,38.1,438(-8),中山,22,中2週,Y,,3,サンダースノー,Invincible Spirit,,
14,7,エクストラチャージ,牝3,横山和,美浦・田村,,4.8,2,9,3歳新馬,40.0,474(-6),東京,56,中7週,Y,,1,Maclean's Music,Storm Cat,,
15,8,サスケエトワール,牡3,上里,美浦・加藤和,追込,442.2,15,13,2歳新馬,38.5,452(-2),東京,127,中17週,Y,,1,ゴールドアクター,スペシャルウィーク,,
16,8,ピコグリーン,牝3,木幡巧,美浦・牧,先行,7.6,4,11,3歳未勝利,39.6,452(-6),東京,50,中6週,Y,,2,ゴールドドリーム,ヘニーヒューズ,,
