着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,スピアヘッド,牡5,57.0,▲坂口,3:10.7,,3,8.0,13.2,美浦菊川,442(-4)
2,2,2,ウインエタンセル,牡4,59.0,小野寺,3:11.3,3.1/2,7,16.5,13.2,栗東西園翔,488(-2)
3,6,10,アースブレイブ,セ7,57.0,▲土田,3:11.7,2,5,13.1,13.3,美浦宗像,464(-4)
4,3,4,テイエムマジック,牡6,60.0,石神深,3:12.2,3,1,2.0,13.3,栗東鈴木孝,504(-4)
5,7,12,ロードスパイラル,牡4,59.0,小牧加,3:12.7,3,8,16.9,13.3,栗東清水久,480(0)
6,5,8,ピーターサイト,牡4,59.0,五十嵐,3:12.9,1,2,6.5,13.3,美浦村田,472(+2)
7,4,6,エナジーポコアポコ,牡4,59.0,中村,3:13.1,1.1/4,4,9.2,13.4,栗東高柳大,470(-2)
8,6,9,メイショウオキビ,牡6,60.0,森一,3:13.3,1.1/4,9,21.8,13.4,栗東飯田,502(-4)
9,3,3,テンコマンドゥール,牡4,59.0,江田勇,3:13.5,1,12,93.1,13.4,美浦矢野,488(0)
10,4,5,ショウナンマリオ,牡7,60.0,上野,3:14.6,7,11,62.0,13.5,美浦加藤士,504(+6)
11,8,14,パーリーブラック,牡4,57.0,▲水沼,3:15.4,5,6,14.2,13.5,美浦伊坂,478(+4)
12,5,7,テイエムフォンテ,牡5,60.0,黒岩,3:16.7,8,13,97.2,13.6,栗東河嶋,498(+2)
13,1,1,サファル,セ6,60.0,伴,3:16.7,クビ,10,55.7,13.6,美浦黒岩,550(-2)
14,7,11,セントアイヴス,牡4,59.0,大江圭,3:19.5,大,14,99.9,13.8,美浦蛯名正,532(+34)
