着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,マサノカナリア,牝3,52.0,▲高杉,1:09.1,,1,2.9,34.2,栗東藤野,454(-6)
2,7,14,ピーエムドレミ,牝3,55.0,佐々木,1:09.4,1.1/2,10,36.9,34.9,美浦和田郎,390(-8)
3,6,12,アムールリーベ,牝3,54.0,☆角田河,1:09.5,1,2,3.3,34.5,栗東友道,488(-4)
4,3,6,ブライティアダイヤ,牝3,55.0,永野,1:09.7,1.1/4,6,19.7,35.4,美浦稲垣,458(-8)
5,4,7,ポトマックテソーロ,牝3,55.0,丹内,1:09.9,1,3,4.2,35.5,美浦嘉藤,442(+14)
6,8,16,サニイアール,牝3,52.0,▲小林勝,1:09.9,ハナ,4,13.2,35.1,美浦田村,450(0)
7,4,8,オレンジサファイア,牝3,55.0,菱田,1:10.0,1/2,5,16.3,34.2,栗東岡田,472(+10)
8,3,5,コアクト,牝3,55.0,黛,1:10.3,1.3/4,7,23.0,35.0,美浦宗像,440(+2)
9,1,1,マースフルガール,牝3,55.0,大野,1:10.3,アタマ,11,51.5,35.7,美浦杉浦,406(+6)
10,1,2,マニーブルース,牡3,57.0,古川吉,1:10.4,3/4,15,177.5,35.3,美浦小手川,438(-14)
11,6,11,マーシャルテイル,牡3,57.0,鮫島駿,1:10.6,3/4,9,35.4,36.0,栗東池添,452(-6)
12,5,10,イングリッドローズ,牝3,55.0,浜中,1:10.7,1,12,103.7,35.5,美浦加藤士,410(+4)
13,5,9,クィーンミツコ,牝3,55.0,松岡,1:10.7,アタマ,16,364.5,35.1,美浦勢司,490(+8)
14,2,3,ムーンブルー,牡3,57.0,岩田康,1:10.8,クビ,14,156.2,34.8,美浦小島,434(-6)
15,7,13,イーブンナウ,牝3,55.0,北村友,1:10.8,クビ,8,31.5,35.6,栗東田中克,430(-14)
16,8,15,チャンスメーカー,牡3,57.0,亀田,1:11.8,6,13,140.9,36.3,美浦上原佑,482(-14)
