着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,カリーシ,牝3,54.0,菅原明,1:07.8,,1,2.8,33.8,美浦武井,442(-6)
2,2,4,アイノセンシ,牡4,55.0,▲長浜,1:07.9,1,6,15.7,34.4,美浦牧,504(-18)
3,7,13,ゴールドスター,牡3,56.0,横山武,1:08.2,2,2,4.9,34.7,美浦奥村武,462(+10)
4,7,14,エールトゥヘヴン,牡5,58.0,吉田豊,1:08.2,ハナ,3,4.9,34.1,美浦戸田,476(+10)
5,3,6,ホイッスルソング,牝4,54.0,△小林勝,1:08.2,ハナ,4,9.4,33.3,美浦黒岩,478(+8)
6,4,8,シルバージュエリー,牝4,56.0,荻野極,1:08.3,クビ,7,18.4,34.2,美浦加藤士,476(+20)
7,1,2,クリノゴッホ,セ4,58.0,丹内,1:08.4,1,9,23.6,34.6,美浦岩戸,452(-20)
8,2,3,グローリアスカペラ,牝6,56.0,丸山,1:08.5,1/2,13,68.3,34.5,美浦土田,540(-2)
9,4,7,キョウエイカンセ,牡3,55.0,☆原,1:08.5,ハナ,10,44.4,34.0,美浦萱野,482(+24)
10,3,5,マジカルガール,牝4,56.0,江田照,1:08.6,1/2,11,45.9,34.9,美浦本間,422(+10)
11,6,12,ブラヴィーノ,牡5,58.0,石川,1:08.7,1/2,16,136.1,33.5,美浦天間,456(+2)
12,8,15,ナックブレイブ,牡4,55.0,▲佐藤,1:08.9,1.1/4,12,63.2,35.1,美浦杉浦,482(-2)
13,5,9,ロマンスライト,牝3,51.0,▲石田,1:09.1,1,8,23.4,34.6,美浦宗像,446(-6)
14,5,10,ベリーベリーベリー,牝4,56.0,三浦,1:09.6,3.1/2,5,11.6,35.7,美浦鈴木伸,452(+4)
15,6,11,サンタアナテソーロ,牝4,56.0,木幡巧,1:09.7,クビ,15,98.5,35.8,美浦加藤和,402(+8)
16,8,16,アシセバイラ,牝3,51.0,▲石神道,1:09.8,3/4,14,82.8,34.4,美浦辻,476(-8)
