コーナー,通過順
1コーナー,"(2,*13)-6,10(1,11)-(3,12)9-8,4,7=5"
2コーナー,"13,2,6-10(1,11)-(3,12)-9-8-(4,7)=5"
3コーナー,"(*13,2)6(1,9)-11(10,3,12)8(4,7)-5"
4コーナー,"(13,*2)1,6,9=11(10,3)(12,8)4,7,5"
