着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ゼンノツキヨミ,牝3,55.0,荻野極,1:12.5,,2,7.3,37.1,栗東武幸,442(+8)
2,2,3,マケズギライ,牝3,53.0,△小林脩,1:12.5,アタマ,3,7.6,37.0,美浦石栗,456(+4)
3,7,13,ソーニャシュニク,牝3,52.0,▲今村,1:12.8,1.3/4,4,15.9,37.9,美浦武井,456(-10)
4,8,15,ペイシャスウィフト,牝3,52.0,▲柴田裕,1:12.8,クビ,9,50.5,37.5,美浦本間,494(+4)
5,3,5,ヤマカツパトリシア,牝7,56.0,丸山,1:13.2,2.1/2,6,22.8,36.7,栗東谷,476(0)
6,4,7,グリモワール,牝5,56.0,川須,1:13.4,3/4,15,189.3,37.1,美浦奥平,494(-8)
7,6,11,ドレシャス,牝3,52.0,▲橋木,1:13.5,1/2,11,75.6,37.5,栗東西園正,478(+8)
8,7,14,オンザヴィーナス,牝3,55.0,Hドイ,1:13.5,クビ,8,36.5,38.4,美浦大和田,430(-2)
9,1,1,サクラファシナンテ,牝6,54.0,△高杉,1:13.5,ハナ,12,77.0,37.7,美浦尾関,526(+8)
10,8,16,シュヴァルツリーベ,牝4,56.0,伊藤,1:13.7,1,5,21.4,39.3,美浦林,448(-2)
11,6,12,サンダーアリュール,牝3,54.0,☆西塚,1:13.8,3/4,7,24.7,37.5,美浦菊川,442(-6)
12,1,2,ベニシア,牝3,52.0,▲川端,1:14.1,1.3/4,10,61.0,36.8,美浦加藤士,434(-2)
13,5,10,サンマルブーケ,牝3,55.0,秋山稔,1:14.2,1/2,14,153.8,39.1,美浦中川,484(-6)
14,5,9,ブルーデイジー,牝5,53.0,▲古川奈,1:14.5,1.3/4,16,376.8,37.5,美浦的場,456(-2)
15,2,4,カンフーダンス,牝4,55.0,☆小沢,1:15.4,5,13,112.6,40.0,栗東平田,494(+8)
中止,3,6,イノセントキャット,牝3,52.0,▲長浜,,,1,1.4,,美浦久保田,452(-4)
