着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ヴィジュネル,牡6,60.0,中村,3:09.3,,1,1.7,13.2,栗東渡辺,488(-10)
2,7,10,スマイルスルー,牡4,59.0,森一,3:09.5,1.1/2,4,10.4,13.3,栗東斉藤崇,510(+4)
3,1,1,ヒルノダカール,牡8,60.0,高田,3:10.8,8,2,5.1,13.3,栗東北出,526(+12)
4,2,2,サインオブサクセス,牡5,60.0,上野,3:11.7,5,9,51.1,13.4,美浦伊藤圭,476(+6)
5,3,3,フィレンツェ,牡5,60.0,石神,3:11.8,1,5,18.4,13.4,美浦加藤士,460(+8)
6,5,5,トーセンオリジン,牡7,60.0,江田勇,3:12.6,5,3,5.1,13.5,美浦和田雄,468(+12)
7,8,12,ライアン,牡5,60.0,大江原,3:12.8,1,10,116.5,13.5,美浦小桧山,510(+18)
8,5,6,セイウンデイスター,牡4,59.0,伴,3:15.0,大,11,150.4,13.6,美浦萱野,450(+2)
9,6,8,アズマサクラエモン,牡4,57.0,▲鷲頭,3:15.2,1.1/4,7,29.2,13.7,栗東加用,526(+4)
10,4,4,サトノレギオン,牡5,60.0,五十嵐,3:15.6,2.1/2,8,39.1,13.7,美浦萩原,498(+2)
11,8,11,ルイナールカズマ,牡5,60.0,小坂,3:18.0,大,6,28.6,13.8,栗東奥村豊,508(+2)
12,7,9,ゼニット,牡5,60.0,草野,3:18.1,アタマ,12,222.5,13.9,美浦久保田,508(-14)
