券種,組み合わせ,配当,人気
単勝,6,410,2
複勝,6,150,2
複勝,8,170,3
複勝,3,260,6
枠連,6-7,950,3
馬連,6-8,1070,4
ワイド,6-8,360,3
ワイド,3-6,530,6
ワイド,3-8,700,11
馬単,6-8,1930,7
3連複,3-6-8,3010,12
3連単,6-8-3,10880,29
