馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヒロスズラン,牝3,柴田裕,栗東・角田,差し,182.1,11,6,3歳未勝利,36.6,460(+4),函館,7,連闘,Y,,3,モーニン,スエヒロコマンダー,,
2,2,ローレルゼロ,牡3,橋木,栗東・高橋康,先行,43.5,8,14,3歳未勝利,36.4,476(-2),京都,29,中3週,Y,,3,ブルドッグボス,キンシャサノキセキ,,
3,3,メイショウユウモウ,セ3,秋山稔,栗東・西園正,先行,35.8,7,4,3歳未勝利,36.4,436(-2),函館,7,連闘,Y,,2,ゴールドドリーム,タイキシャトル,,
4,4,アスゴッド,牡3,古川奈,栗東・矢作,先行,1.8,1,2,3歳未勝利,35.2,500(-4),函館,7,連闘,Y,,3,モズアスコット,ハーツクライ,,
5,5,カービスベイ,牡3,,美浦・武藤,差し,115.3,10,5,エイプリル,42.7,518(+10),川崎,75,中10週,,,2,タワーオブロンドン,Storm Cat,,
6,5,ゴッドテソロ,牡3,古川吉,栗東・角田,差し,29.0,6,5,3歳未勝利,36.4,468(-4),函館,8,連闘,Y,,3,フィエールマン,Acclamation,,
7,6,カネトシブレーブ,牡3,森田,栗東・寺島,差し,71.6,9,14,3歳未勝利,36.0,468(-2),函館,7,連闘,Y,,3,タワーオブロンドン,ダノンシャンティ,,B
8,6,モウフブキ,牝3,川端,美浦・松山,追込,374.8,12,12,3歳未勝利,37.2,410(-6),函館,8,連闘,Y,,2,ラブリーデイ,シンボリクリスエス,,
9,7,ミヤマイルス,牝3,小林美,美浦・伊藤圭,先行,23.4,5,9,3歳未勝利,37.3,484(+2),函館,8,連闘,Y,,3,サートゥルナーリア,クロフネ,,B
10,7,ショウナンラリー,牡3,横山和,美浦・嘉藤,逃げ,2.7,2,4,3歳未勝利,37.3,494(+12),東京,28,中3週,Y,,3,ナダル,ハーツクライ,,
11,8,エンジェルラダー,牝3,佐々木,美浦・木村,,7.8,3,5,3歳未勝利,36.8,478(-2),東京,28,中3週,Y,,3,Nyquist,Tiznow,,B
12,8,カハンガハンガ,牡3,長浜,美浦・久保田,先行,20.9,4,13,3歳未勝利,36.4,476(-10),中京,84,中11週,Y,,2,Pinatubo,Kitten's Joy,,B
