馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピンシャン,牡6,石橋脩,栗東・森秀,先行,159.6,15,11,,37.4,482(0),東京,21,中2週,Y,,3,Speightstown,Unbridled's Song,
2,1,メタマックス,牡3,菅原明,栗東・森秀,先行,9.7,6,1,,36.1,528(0),東京,28,中3週,Y,,3,Into Mischief,Not for Love,
3,2,テイエムトッキュウ,牡5,津村,栗東・木原,,4.8,2,5,,37.7,500(-2),京都,28,中3週,Y,,3,ロードカナロア,サクラバクシンオー,
4,2,デュアリスト,牡5,三浦,栗東・安田隆,差し,9.5,5,3,,36.6,502(-4),京都,28,中3週,Y,,3,ミッキーアイル,エンドスウィープ,
5,3,ラプタス,セ7,,栗東・松永昌,,61.9,13,5,,38.6,476(+11),大井,37,中4週,,,0,ディープブリランテ,ボストンハーバー,
6,3,アイスリアン,牝5,亀田,栗東・高柳大,先行,34.4,11,1,,37.0,448(-8),京都,28,中3週,Y,,3,キズナ,サウスヴィグラス,
7,4,スズカコテキタイ B,牡4,岩田康,美浦・奥村武,差し,14.4,8,11,,36.6,498(0),中山,245,中34週,Y,Y,3,ディスクリートキャット,サウスヴィグラス,
8,4,オーロラテソーロ,牡6,佐々木,美浦・畠山,先行,22.3,9,3,,38.1,504(-5),浦和,81,中11週,,,1,Malibu Moon,Not for Love,
9,5,オールアットワンス,牝5,石川,美浦・中舘,差し,65.5,14,13,,34.7,474(-8),中山,70,中9週,Y,,3,マクフィ,ディープインパクト,
10,5,タガノクリステル B,牝4,戸崎圭,栗東・長谷川,先行,7.5,4,7,,36.7,498(+10),京都,64,中8週,Y,,2,ドレフォン,アグネスタキオン,
11,6,アティード,牡5,田辺,美浦・加藤士,差し,46.2,12,7,,36.4,520(0),京都,28,中3週,Y,,3,サウスヴィグラス,ロックオブジブラルタル,
12,6,ベルダーイメル,牡6,吉田豊,栗東・本田,差し,6.7,3,6,,36.6,458(-2),東京,29,中3週,Y,,3,オルフェーヴル,スニッツェル,
13,7,チェイスザドリーム,牝4,藤岡佑,栗東・矢作,先行,33.6,10,8,,37.8,472(-8),京都,28,中3週,Y,,3,ロードカナロア,アドマイヤムーン,
14,7,オメガレインボー B,牡7,横山和,栗東・安田翔,差し,13.7,7,12,,36.6,466(-2),京都,28,中3週,Y,,3,アイルハヴアナザー,アグネスタキオン,
15,8,カイザーメランジェ,牡8,江田照,美浦・中野,先行,180.6,16,1,,34.0,480(-8),新潟,42,中5週,Y,,3,サクラオリオン,サクラプレジデント,
16,8,リュウノユキナ B,牡8,柴田善,美浦・岩戸,差し,4.0,1,3,,37.5,510(+5),大井,37,中4週,,,0,ヴァーミリアン,クロフネ,
