着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,マイネルフルムーン,牡3,57.0,丹内,1:49.0,,1,3.0,35.4,栗東吉田,452(-4)
2,7,14,ドウジャスティ,牡3,57.0,佐々木,1:49.1,3/4,5,8.4,35.5,栗東池江,492(0)
3,5,10,メイショウヤシマ,牡3,57.0,角田和,1:49.1,クビ,4,6.0,35.2,栗東高橋亮,470(+4)
4,4,7,コンドゥイア,牝3,52.0,▲鷲頭,1:49.1,アタマ,6,8.9,35.6,栗東井上,462(-10)
5,1,1,レイヤードレッド,牡3,57.0,嶋田,1:49.2,アタマ,2,4.8,35.9,美浦手塚久,468(-8)
6,8,16,プロメテドール,牝3,55.0,亀田,1:49.5,1.3/4,12,141.6,35.5,美浦久保田,426(-12)
7,3,6,ディプタルアスール,牡3,57.0,武藤,1:49.6,3/4,15,161.4,35.4,美浦水野,468(0)
8,2,4,テーオービースト,牡3,57.0,菊沢,1:49.8,1.1/2,7,16.2,36.4,美浦清水英,460(+2)
9,4,8,リドルトリガー,牝3,52.0,▲石田,1:50.0,1.1/2,13,146.3,35.4,美浦小島,476(-30)
10,8,15,スイートグルーヴ,牝3,55.0,杉原,1:50.1,クビ,3,5.2,36.6,美浦青木,456(+10)
11,6,12,コスモブレイズ,牡3,57.0,田口,1:51.0,5,8,83.9,37.3,美浦畠山,494(-2)
12,6,11,アストラアヴィス,牝3,54.0,☆横山琉,1:51.1,クビ,10,121.1,36.2,美浦辻,430(0)
13,1,2,ロビン,牡3,57.0,国分恭,1:52.1,6,9,102.1,35.6,栗東西園翔,508(0)
14,5,9,ジーティーラピッド,牡3,57.0,菱田,1:53.3,7,14,148.3,38.5,美浦奥平,470(+4)
15,2,3,テーブルマナー,牝3,52.0,▲舟山,1:53.8,3,11,133.0,37.8,美浦上原佑,456(0)
16,3,5,アルマリアルト,牡3,54.0,▲柴田裕,1:53.8,クビ,16,166.6,37.3,栗東宮地,528(+32)
