券種,組み合わせ,配当,人気
単勝,9,380,1
複勝,9,180,1
複勝,13,1860,14
複勝,10,200,3
枠連,5-7,5050,16
馬連,9-13,14300,38
ワイド,9-13,4330,42
ワイド,9-10,470,2
ワイド,10-13,5740,56
馬単,9-13,22440,70
3連複,9-10-13,19370,57
3連単,9-13-10,126530,410
