馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モンブランミノル,牡3,松山,栗東・小栗,先行,2.2,1,1,3歳以上2勝クラス,36.1,492(0),京都,70,中9週,Y,,3,キズナ,Congrats,
2,1,カネトシブルーム,牡5,ムーア,栗東・大橋,逃げ,34.6,8,5,,37.2,512(-4),京都,188,中26週,Y,Y,3,シニスターミニスター,クロフネ,
3,2,アオイイーグル,牡4,岩田望,栗東・大久保,差し,12.9,4,3,,37.0,498(0),京都,27,中3週,Y,,3,カレンブラックヒル,ハーツクライ,
4,2,レディーシス,牝5,小崎,栗東・小崎,差し,406.4,16,9,,39.1,434(-4),札幌,133,中18週,Y,,3,ブラックタイド,キングカメハメハ,
5,3,メイプルタピット,牡3,渡辺竜,美浦・南田,差し,14.5,5,1,,37.4,506(+4),京都,35,中4週,Y,,3,ラニ,オルフェーヴル,
6,3,バリアントバイオ,牡4,鮫島駿,栗東・今野,差し,99.1,13,8,,37.3,536(+4),京都,27,中3週,Y,,3,トーセンジョーダン,アルデバランII,
7,4,ニホンピロハーバー B,牡6,菱田,栗東・安達,差し,209.7,15,1,,37.2,502(+2),福島,245,中34週,Y,Y,3,ニホンピロアワーズ,オペラハウス,
8,4,サンライズパスカル,牡4,高杉,栗東・石坂,,69.1,12,1,,37.1,544(+6),京都,20,中2週,Y,,3,ミッキーアイル,クロフネ,
9,5,キュールエフウジン,牡5,藤岡佑,栗東・中尾,差し,41.7,10,7,,36.1,492(0),京都,27,中3週,Y,,3,ホッコータルマエ,ウォーエンブレム,
10,5,ラップスター B,牡4,北村友,栗東・森秀,先行,101.4,14,14,,42.1,530(+10),京都,41,中5週,Y,,3,Justify,Ghostzapper,
11,6,ヴィンテージボンド,牡5,Ｃデム,栗東・西園正,先行,8.6,3,1,3歳以上2勝クラス,36.9,496(+6),京都,56,中7週,Y,,3,キズナ,ホワイトマズル,
12,6,リバートゥルー,牝4,吉田隼,美浦・久保田,差し,38.9,9,7,,34.9,452(-8),東京,48,中6週,Y,,3,レッドファルクス,ヴィクトワールピサ,
13,7,マーブルロック,牡4,田口,栗東・西園正,,46.4,11,3,,39.0,512(0),京都,13,中1週,Y,,3,シニスターミニスター,キングカメハメハ,
14,7,ロードトラスト B,セ4,西村淳,栗東・長谷川,差し,28.7,7,16,,38.3,498(-2),京都,34,中4週,Y,,3,キズナ,キングカメハメハ,
15,8,ルシュヴァルドール,牡3,坂井,栗東・矢作,先行,3.0,2,1,,37.3,528(+2),京都,28,中3週,Y,,3,リアルスティール,Sightseeing,
16,8,レッドプロフェシー,牡4,,栗東・大久保,先行,24.1,6,6,,37.2,486(+2),京都,69,中9週,Y,,3,ルーラーシップ,マンハッタンカフェ,
