着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ドラゴン,牡3,57.0,武豊,1:53.0,,2,2.6,37.8,栗東松永幹,486(-2)
2,6,6,タケルハーロック,牡3,57.0,鮫島駿,1:54.5,9,1,1.3,39.3,栗東高柳大,496(0)
3,3,3,ソードナイト,牡3,56.0,☆小沢,1:56.0,9,5,57.2,40.0,栗東中村,482(-10)
4,5,5,イダイ,牡3,56.0,☆高杉,1:56.4,2,4,40.1,40.4,栗東庄野,458(+2)
5,4,4,ダニエルバローズ,牡3,55.0,△吉村,1:56.8,2.1/2,3,15.6,41.2,栗東杉山晴,530(-4)
6,7,9,プリマドンナアスク,牝3,52.0,▲古川奈,1:56.9,1/2,8,98.1,41.1,栗東矢作,462(-6)
7,6,7,マジカルレインボー,牝3,54.0,☆田口,1:57.1,1,7,97.9,40.2,美浦尾関,480(-8)
8,1,1,ヒロノライジン,牡3,57.0,水口,1:58.7,10,9,147.9,42.0,栗東宮地,510(-4)
9,7,8,アイヨトワニ,牝3,55.0,鮫島良,1:58.8,1/2,6,91.5,42.1,美浦千葉,434(-2)
10,8,11,ラブミーナタリー,牝3,51.0,★河原田,1:58.9,3/4,10,230.6,42.2,美浦矢嶋,484(0)
11,8,10,タガノミナミ,牡3,54.0,▲鷲頭,1:59.8,5,11,241.8,43.8,栗東大根田,442(+2)
