着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,アウトドライブ,牡4,58.0,幸,1:53.1,,7,18.3,38.1,栗東鈴木孝,560(-2)
2,7,13,ルヴァンユニベール,牡3,55.0,高倉,1:53.2,クビ,2,5.2,38.2,栗東北出,550(+2)
3,8,14,アンバードール,牡4,58.0,川田,1:53.3,3/4,4,7.6,38.0,栗東吉岡,504(-2)
4,4,6,ジョウショーパワー,牡5,58.0,和田竜,1:53.5,1,10,80.1,38.0,栗東中尾,466(-2)
5,5,8,ジーニアスバローズ,牡5,57.0,☆吉村,1:53.7,1.1/4,6,14.0,38.5,栗東辻野,462(-8)
6,8,15,ドンインザムード,牡3,55.0,松山,1:53.7,アタマ,1,2.1,39.0,栗東今野,518
7,3,4,リジン,牡6,58.0,菱田,1:53.7,クビ,9,47.4,38.2,栗東加藤公,488(0)
8,7,12,オーシンハーフ,セ4,58.0,坂井,1:53.7,ハナ,5,9.5,38.9,栗東高橋一,448(0)
9,2,3,ルーラーリッチ,セ5,58.0,小沢,1:53.9,3/4,13,167.3,38.9,美浦小島,488(0)
10,4,7,バルダンツァ,牡4,56.0,◇永島,1:54.2,1.3/4,8,27.3,38.1,美浦天間,452(-16)
11,6,10,トゥルブレンシア,セ8,58.0,松若,1:54.4,1,11,101.0,38.8,栗東東田,460(-4)
12,6,11,メイショウマントル,牡7,58.0,川須,1:54.4,クビ,12,139.6,38.6,栗東安達,516(0)
13,5,9,ゼットレジーナ,牝4,55.0,☆西塚,1:55.2,5,15,220.3,40.2,栗東吉田,434(+4)
14,1,1,インジケーター,牡4,58.0,酒井,1:56.6,8,14,186.4,42.0,栗東高橋康,506(-2)
15,2,2,シホノペルフェット,牡3,55.0,ルメー,1:57.0,2.1/2,3,7.4,40.8,栗東寺島,506(+4)
