馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ステラスペース,牡3,武藤,美浦・武藤,,17.9,5,5,,34.7,478(-2),中山,49,中6週,Y,,3,レイデオロ,ブラックタイド,
2,2,メイショウソラリス,牡3,角田和,栗東・角田,,61.5,8,11,,37.7,464(0),京都,99,中13週,Y,,3,シスキン,シンボリクリスエス,
3,3,コスモギガンティア,牡3,矢野貴,地方・河津裕,先行,104.6,9,5,,33.9,474(-2),中山,63,中8週,Y,,1,ダノンバラード,スターリングローズ,
4,4,ライヒスアドラー,牡3,佐々木,美浦・上原佑,,2.7,2,3,,32.9,512(0),東京,104,中14週,Y,,2,シスキン,ハーツクライ,
5,5,タイダルロック,牡3,三浦,美浦・武井,先行,8.5,4,4,,34.2,514(-4),中山,49,中6週,Y,,3,モーリス,マンハッタンカフェ,
6,6,アドマイヤクワッズ,牡3,坂井,栗東・友道,差し,2.2,1,3,,34.6,480(+2),阪神,77,中10週,Y,,3,リアルスティール,Zoffany,
7,7,モウエエデショー,牡3,原田和,美浦・萱野,差し,150.0,10,1,3歳未勝利,34.7,476(0),小倉,21,中2週,Y,,3,ダノンプレミアム,Dream Ahead,
8,7,バステール,牡3,川田,栗東・斉藤崇,差し,6.3,3,1,2歳未勝利,33.9,456(+8),阪神,78,中10週,Y,,2,キタサンブラック,アルデバランII,
9,8,アメテュストス,牡3,大野,美浦・加藤士,差し,37.5,7,8,,34.5,456(+4),中山,49,中6週,Y,,3,サートゥルナーリア,ディープインパクト,
10,8,バリオス,牡3,高杉,栗東・武幸,差し,18.2,6,1,3歳新馬,34.3,534(+2),京都,36,中4週,Y,,1,キタサンブラック,フレンチデピュティ,
