コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16(2,5)(4,15)8(3,6)(14,7,11)(9,12)13,10,1"
4コーナー,"16,2,5,4(15,8)(3,6)11(9,14,12)(7,13)10,1"
