券種,組み合わせ,配当,人気
単勝,7,700,3
複勝,7,190,6
複勝,3,110,1
複勝,6,130,2
馬連,3-7,890,4
ワイド,3-7,310,4
ワイド,6-7,530,8
ワイド,3-6,180,1
馬単,7-3,1930,7
3連複,3-6-7,960,3
3連単,7-3-6,6320,22
