券種,組み合わせ,配当,人気
単勝,1,720,4
複勝,1,290,4
複勝,4,590,10
複勝,16,290,5
枠連,1-2,3630,19
馬連,1-4,7740,34
ワイド,1-4,2220,33
ワイド,1-16,1790,23
ワイド,4-16,2480,38
馬単,1-4,13950,67
3連複,1-4-16,35020,139
3連単,1-4-16,183350,734
