馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールドリッカ,牝2,野中,美浦・上原博,,39.3,9,,,,418(0),,,,,,,サンダースノー,ステイゴールド,,
2,1,ハインズテソーロ,牡2,柴田大,美浦・田中剛,,77.9,12,,,,494(0),,,,,,,ロゴタイプ,デクラレーションオブウォー,,
3,2,コナベイション,牡2,横山武,美浦・伊藤圭,,2.1,1,,,,464(0),,,,,,,タワーオブロンドン,アドマイヤムーン,,
4,2,エイシンカルナボン,牡2,吉田豊,美浦・田中剛,,36.7,8,,,,470(0),,,,,,,マジェスティックウォリアー,Sadler's Wells,,
5,3,レジョンデロル,牡2,杉原,美浦・加藤征,,35.0,7,,,,420(0),,,,,,,オルフェーヴル,ノヴェリスト,,
6,3,ハクサンエクレール,牝2,佐藤,美浦・新開,,239.8,16,,,,380(0),,,,,,,レッドファルクス,タイキシャトル,,
7,4,リケアキャンディ,牝2,丸田,美浦・蛯名利,,163.3,15,,,,448(0),,,,,,,ディーマジェスティ,アグネスタキオン,,
8,4,クリーンリーチ,牡2,松岡,美浦・千葉,,18.4,6,,,,500(0),,,,,,,インカンテーション,サクラバクシンオー,,
9,5,パシーヴ,牡2,石橋脩,美浦・上原博,,3.7,2,,,,462(0),,,,,,,ニューイヤーズデイ,ゴールドアリュール,,
10,5,レイズサンライズ,牡2,菅原明,美浦・田村,,8.5,4,,,,520(0),,,,,,,モズアスコット,エンパイアメーカー,,
11,6,キタノロワーズ,牝2,岩部,美浦・萱野,,77.0,11,,,,424(0),,,,,,,モーニン,エンドスウィープ,,
12,6,スパルタンワールド,牡2,江田照,美浦・小笠,,76.3,10,,,,490(0),,,,,,,ミュゼスルタン,ダンスインザダーク,,B
13,7,ブレイズボーイ,牡2,丹内,美浦・岩戸,,7.7,3,,,,468(0),,,,,,,エポカドーロ,ローレルゲレイロ,,
14,7,ピッツァナポリ,牝2,大野,美浦・新開,,13.0,5,,,,458(0),,,,,,,マジェスティックウォリアー,ロージズインメイ,,
15,8,サヨノジャンボリー,牡2,内田博,美浦・小笠,,81.2,13,,,,468(0),,,,,,,モーニン,キングカメハメハ,,
16,8,キタノラータム,牝2,,美浦・伊藤伸,,92.7,14,,,,480(0),,,,,,,ビッグアーサー,エイシンフラッシュ,,
