コーナー,通過順
1コーナー,"(4,*7)1(6,2)5,10,3(8,11)=129"
2コーナー,"(4,*7)1,2-(6,5)-10,3-(8,11)=129"
3コーナー,"(4,*7)1,2-5=(3,11)=6=10-8,129"
4コーナー,"(7,*1)(2,5)4=11,3=6-10-8-129"
