券種,組み合わせ,配当,人気
単勝,5,160,1
複勝,5,110,1
複勝,4,180,3
複勝,13,200,4
枠連,2-3,460,2
馬連,4-5,490,2
ワイド,4-5,240,2
ワイド,5-13,390,4
ワイド,4-13,720,9
馬単,5-4,600,2
3連複,4-5-13,1310,3
3連単,5-4-13,3200,4
