馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノルミリオン,牡4,武藤,美浦・武藤,先行,239.2,14,11,4歳以上1勝クラス,37.7,484(0),小倉,55,中7週,Y,,3,ファインニードル,アグネスタキオン,,
2,1,クイーンアポーン,牝6,小林凌,美浦・土田,差し,225.0,13,10,3歳以上1勝クラス,36.7,472(+12),福島,140,中19週,Y,,3,アポロキングダム,サクラバクシンオー,,
3,2,オオゾラヒバリ,牝4,長浜,美浦・根本,差し,38.1,11,10,4歳以上1勝クラス,38.0,464(-2),中山,75,中10週,Y,,3,トーセンラー,スターキングマン,,
4,2,カフェベラノッテ,牡6,北村宏,美浦・柄崎,先行,35.1,10,5,3歳以上1勝クラス,36.5,472(-4),新潟,159,中22週,Y,,3,アロマカフェ,ストラヴィンスキー,,
5,3,エスペラード,牡4,,美浦・青木,,12.7,5,4,4歳以上1勝クラス,36.7,530(-2),小倉,21,中2週,Y,,3,エスポワールシチー,アグネスデジタル,,
6,3,マーゴットレーヴ,牝5,川田,美浦・伊坂,差し,3.1,1,3,3歳以上1勝クラス,36.8,472(+6),東京,118,中16週,Y,,3,エスポワールシチー,メイショウボーラー,,
7,4,グラスブランシュ,牝4,大野,美浦・松山,差し,23.3,8,6,4歳以上1勝クラス,36.5,470(+8),中山,69,中9週,Y,,3,エピカリス,フレンチデピュティ,,
8,4,ショウナンハクウン,牡5,池添,美浦・大竹,差し,12.3,4,2,4歳以上1勝クラス,37.7,508(+2),中山,21,中2週,Y,,3,ダイワメジャー,Danehill Dancer,,
9,5,バンブトンプロ,牡5,柴田大,美浦・粕谷,差し,373.8,16,13,4歳以上2勝クラス,38.3,486(+2),中山,55,中7週,Y,,3,マクフィ,ナリタトップロード,,
10,5,ハジメテノチュウ,牡6,,美浦・南田,先行,370.0,15,13,3歳以上1勝クラス,40.2,520(0),新潟,231,中32週,Y,Y,3,アドマイヤムーン,アイルハヴアナザー,,B
11,6,オセアエクスプレス,牡4,佐々木,美浦・菊川,差し,5.5,3,8,4歳以上1勝クラス,38.0,490(+2),中山,63,中8週,Y,,3,アジアエクスプレス,クロフネ,,
12,6,セイゲン,セ6,三浦,美浦・中川,差し,86.0,12,10,4歳以上1勝クラス,37.7,462(+2),中山,56,中7週,Y,,3,エスポワールシチー,クロフネ,,
13,7,ペッパーミル,牡4,上里,美浦・加藤士,差し,16.4,7,7,4歳以上1勝クラス,38.2,512(+6),中山,75,中10週,Y,,3,コパノリッキー,エンドスウィープ,,B
14,7,トモジャシーマ,牡5,横山武,美浦・鈴木伸,先行,3.1,2,11,3歳以上1勝クラス,34.3,522(+14),中京,111,中15週,Y,,3,シャンハイボビー,グラスワンダー,,
15,8,マーゴットファブ,牡4,菊沢,美浦・伊坂,先行,14.6,6,6,3歳以上1勝クラス,38.3,516(-16),中京,97,中13週,Y,,3,サトノアラジン,Street Cry,,B
16,8,スピードパンサー,牡4,小林美,美浦・尾形,先行,34.3,9,14,4歳以上1勝クラス,41.4,502(-4),東京,49,中6週,Y,,3,アポロケンタッキー,ブラックタイド,,
