券種,組み合わせ,配当,人気
単勝,11,360,1
複勝,11,190,3
複勝,2,320,5
複勝,1,540,8
枠連,2-8,2430,8
馬連,2-11,2160,7
ワイド,2-11,920,10
ワイド,1-11,1810,23
ワイド,1-2,3690,37
馬単,11-2,3290,13
3連複,1-2-11,18060,57
3連単,11-2-1,61530,213
