コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,4)5(11,12)14-(8,13)-6(2,3,10)7-9"
4コーナー,"(*1,4)5(11,12)14(8,13)(6,3)7-(2,9,10)"
