馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テンカノギジン,牡3,田辺,美浦・手塚,差し,19.3,7,11,3歳1勝クラス,35.0,486(+20),東京,99,中13週,Y,,3,エピファネイア,ディープインパクト,
2,1,アパショナード,牡4,河原田,栗東・千田,先行,39.3,10,7,4歳以上1勝クラス,35.1,420(-4),京都,78,中10週,Y,,3,ワールドエース,Sea The Stars,
3,2,パルティクラール,牝3,津村,栗東・牧浦,先行,6.7,5,3,3歳以上1勝クラス,35.4,502(-4),福島,28,中3週,Y,,3,ヴィクトワールピサ,Holy Roman Emperor,
4,2,ロードラプソディ,牡4,川須,栗東・松下,差し,286.8,18,13,4歳以上1勝クラス,38.4,490(-6),中京,140,中19週,Y,,3,モーリス,キングカメハメハ,
5,3,セイウンシリウス,牡3,永島,美浦・尾形,,10.0,6,1,3歳未勝利,37.7,450(+10),新潟,91,中12週,Y,,3,グレーターロンドン,マンハッタンカフェ,
6,3,ミント,牝4,伊藤,美浦・林,差し,171.3,16,10,4歳以上1勝クラス,34.9,480(+8),東京,78,中10週,Y,,3,エピファネイア,ルーラーシップ,
7,4,ニホンピロキーフ,牡3,田口,栗東・大橋,先行,6.3,4,6,3歳1勝クラス,35.7,474(+14),阪神,112,中15週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
8,4,ツキニホエル,牡4,藤田菜,美浦・武市,差し,278.4,17,12,4歳以上1勝クラス,35.0,440(-2),新潟,84,中11週,Y,,2,アドマイヤムーン,サクラバクシンオー,
9,5,イスラグランデ,セ4,石橋脩,栗東・西園正,差し,78.7,14,7,4歳以上1勝クラス,34.0,532(+2),東京,78,中10週,Y,,3,イスラボニータ,エリシオ,
10,5,アイオブザストーム,牝3,団野,栗東・岡田,差し,4.3,1,2,,34.3,468(-2),中京,22,中2週,Y,,3,サトノアラジン,Frankel,
11,6,ロードリライアブル,牡4,菱田,栗東・清水久,差し,49.5,11,4,,35.1,492(-8),中京,28,中3週,Y,,3,ハービンジャー,ダイワメジャー,
12,6,ラコンタール,牡4,坂井,美浦・国枝,逃げ,65.4,13,12,4歳以上1勝クラス,37.5,484(-2),東京,182,中25週,Y,Y,3,ロードカナロア,ステイゴールド,
13,7,サトノスカイターフ,牡5,岩田望,栗東・池江,差し,5.6,3,3,4歳以上1勝クラス,35.1,506(+4),阪神,133,中18週,Y,,3,ディープインパクト,Mineshaft,
14,7,モメントグスタール,セ5,大野,美浦・高木,差し,115.9,15,10,4歳以上1勝クラス,40.9,468(-2),中山,126,中17週,Y,,3,ハービンジャー,シンボリクリスエス,
15,7,テイエムエメラルド,牝5,西塚,栗東・飯田雄,先行,52.3,12,13,3歳以上1勝クラス,39.0,470(0),阪神,274,中38週,Y,Y,3,ロードカナロア,ダンスインザダーク,
16,8,ヴィアルーチェ,牝3,石川,美浦・奥村武,差し,19.8,8,1,2歳新馬,34.8,446(+10),新潟,351,中49週,Y,Y,1,Almanzor,Dansili,
17,8,ベガリス,牝3,藤懸,栗東・高橋忠,先行,29.3,9,6,,35.4,418(0),中京,203,中28週,Y,Y,3,モーリス,キングカメハメハ,
18,8,テンノメッセージ B,牝3,戸崎圭,栗東・高柳大,差し,5.3,2,2,3歳以上1勝クラス,35.4,470(+4),中京,29,中3週,Y,,3,ルーラーシップ,サンデーサイレンス,
