着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,リーチツモドライチ,牡2,55.0,戸崎圭,1:55.9,,3,5.3,39.3,栗東森秀,510(0)
2,7,10,テンユメノオーロラ,牝2,55.0,菊沢,1:56.2,1.1/2,2,4.2,39.2,美浦平岩,446(0)
3,5,6,ラインホルト,牡2,55.0,石川,1:57.2,6,8,20.6,39.9,美浦手塚徳,504(0)
4,2,2,ステラガーネット,牝2,55.0,田辺,1:57.7,3,4,5.8,40.9,美浦栗田,478(0)
5,3,3,ゼノスフィア,牡2,55.0,津村,1:58.2,3,6,12.3,39.4,美浦林,468(0)
6,8,12,グランシュレーム,牝2,55.0,三浦,1:58.8,4,1,3.4,42.1,美浦高木,506(0)
7,6,7,コウユーキミガイテ,牝2,55.0,木幡初,1:58.9,1/2,5,7.1,41.5,美浦竹内,476(0)
8,8,11,サスケソルトバーン,牡2,55.0,柴田大,1:59.4,3,12,242.0,41.2,美浦和田雄,474(0)
9,4,4,ヴィシーチェック,牝2,55.0,大野,2:00.2,5,7,17.8,38.9,美浦小手川,446(0)
10,1,1,ライングラウス,牡2,55.0,武藤,2:00.8,3.1/2,9,47.8,42.0,美浦水野,480(0)
11,7,9,イチザサンダー,牡2,55.0,木幡育,2:01.8,6,10,84.2,44.4,美浦高橋文,488(0)
12,6,8,ヌンエリン,牝2,55.0,野中,2:08.1,大,11,158.3,48.9,美浦秋本,430(0)
