券種,組み合わせ,配当,人気
単勝,2,780,4
複勝,2,290,5
複勝,6,320,6
複勝,5,200,1
枠連,1-3,700,1
馬連,2-6,5730,26
ワイド,2-6,1980,29
ワイド,2-5,820,3
ワイド,5-6,1010,10
馬単,2-6,9460,42
3連複,2-5-6,10200,32
3連単,2-6-5,74060,277
