着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,メイショウミリオレ,牝3,52.0,▲高杉,1:09.4,,2,4.7,34.8,栗東藤岡,484(-26)
2,1,1,ポトマックテソーロ,牝3,55.0,丹内,1:10.0,3.1/2,3,6.9,35.7,美浦嘉藤,434(-14)
3,6,12,ミライハーモニー,牝3,51.0,★河原田,1:10.5,3,1,2.1,36.0,栗東鈴木孝,410(+4)
4,2,3,マクッテソフィア,牝3,55.0,国分恭,1:10.5,アタマ,8,39.3,35.2,栗東川村,408(-2)
5,3,5,カーモス,牝3,53.0,△西塚,1:10.9,2.1/2,5,10.9,36.3,栗東高橋忠,424(-4)
6,5,10,プロトアステール,牝3,55.0,亀田,1:11.1,1,4,7.1,36.3,栗東寺島,442(+14)
7,6,11,ダイメイイチョウ,牝3,54.0,☆角田和,1:11.1,クビ,6,19.2,36.5,栗東本田,440(+2)
8,4,8,サンマルエレガンス,牝3,52.0,▲鷲頭,1:11.2,1/2,15,479.5,35.9,栗東千田,406(0)
9,5,9,スカイダンスタイム,牝3,55.0,岩部,1:11.5,2,14,352.3,35.1,美浦萱野,402(-8)
10,7,13,ビルマチーク,牝3,55.0,杉原,1:11.5,アタマ,16,806.4,35.4,美浦松山,414(-14)
11,7,14,ビアメントブラスト,牝3,54.0,☆横山琉,1:11.7,1,13,247.2,36.8,美浦本間,426(-12)
12,3,6,ペアスリール,牝3,53.0,◇藤田菜,1:11.8,1/2,12,222.2,35.3,美浦青木,442(0)
13,8,16,ルージュロッサ,牝3,53.0,◇永島ま,1:11.8,ハナ,9,44.9,35.7,栗東武幸,450(0)
14,8,15,シルバヴール,牝3,54.0,☆小沢,1:12.1,1.3/4,11,48.3,37.5,栗東高橋忠,388(-4)
15,1,2,ハーバービュー,牝3,52.0,▲小林勝,1:13.0,5,10,46.7,38.6,美浦清水英,430(0)
16,4,7,ランポレッキオ,牝3,55.0,丸山,1:15.4,大,7,30.3,41.0,美浦林,436(-14)
