馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナムラフランク,牡5,菱田,栗東・鈴木孝,先行,76.0,12,7,,36.8,490(-12),京都,29,中3週,Y,,3,ミッキーアイル,クロフネ,
2,1,インユアパレス,牡3,横山武,栗東・須貝,差し,6.0,3,1,,35.1,482(+4),京都,36,中4週,Y,,3,パレスマリス,ディープインパクト,
3,2,リベイクフルシティ B,セ4,和田譲,地方・宗形竹,追込,435.2,15,4,ムーンスト,36.9,506(+1),大井,164,中22週,,,0,マジェスティックウォリアー,バトルプラン,
4,2,ジレトール,牡5,大野,栗東・松永幹,差し,29.1,9,5,,35.9,476(-4),京都,63,中8週,Y,,1,ロードカナロア,スズカマンボ,
6,3,ガビーズシスター,牝3,吉田隼,美浦・森一,差し,3.3,1,1,,35.9,460(0),中山,70,中9週,Y,,3,アポロキングダム,スペシャルウィーク,
7,4,クインズメリッサ,牝6,藤懸,栗東・宮本,差し,50.7,10,1,,35.4,488(-6),京都,63,中8週,Y,,3,パイロ,Afleet Alex,
8,4,インビンシブルパパ,牡3,三浦,美浦・伊藤大,逃げ,6.9,4,1,,37.5,530(-6),京都,21,中2週,Y,,3,Shalaa,Canford Cliffs,
9,5,クロジシジョー,牡5,浜中,栗東・岡田,差し,15.1,7,2,,35.9,452(-6),京都,29,中3週,Y,,1,フリオーソ,スペシャルウィーク,
10,5,エティエンヌ,セ5,津村,栗東・吉田,差し,109.3,14,5,,35.4,518(-4),京都,29,中3週,Y,,3,ジョーカプチーノ,メイショウサムソン,
11,6,チカッパ,牡3,横山典,栗東・中竹,差し,5.1,2,2,,37.6,500(+3),佐賀,34,中4週,,,0,リアルスティール,Into Mischief,
12,6,チェイスザドリーム,牝5,吉田豊,栗東・矢作,先行,74.7,11,15,,35.5,474(-6),京都,14,中1週,Y,,3,ロードカナロア,アドマイヤムーン,
13,7,スズカコテキタイ B,牡5,岩田康,美浦・奥村武,追込,16.3,8,4,,34.8,500(+2),京都,29,中3週,Y,,3,ディスクリートキャット,サウスヴィグラス,
14,7,サンライズアムール,牡5,斎藤,栗東・小林,先行,6.9,5,1,,36.3,516(+2),中山,78,中10週,Y,,3,モーリス,タイキシャトル,
15,8,テイエムトッキュウ,牡6,田辺,栗東・木原,,13.0,6,8,,40.0,494(-19),佐賀,98,中13週,,,0,ロードカナロア,サクラバクシンオー,
16,8,イスラアネーロ,牡5,川又,栗東・吉村,差し,86.8,13,1,,36.1,452(-2),京都,29,中3週,Y,,3,イスラボニータ,シニスターミニスター,
