券種,組み合わせ,配当,人気
単勝,4,250,1
複勝,4,130,2
複勝,2,320,7
複勝,1,130,1
枠連,2-4,2780,10
馬連,2-4,2900,12
ワイド,2-4,830,12
ワイド,1-4,190,1
ワイド,1-2,900,13
馬単,4-2,4510,19
3連複,1-2-4,2260,9
3連単,4-2-1,14230,46
