着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ミヤフロント,牝3,52.0,▲森田,0:59.4,,4,6.9,36.6,栗東斉藤崇,460(+2)
2,2,2,マーゴットオネイロ,牡3,57.0,角田和,0:59.6,1.1/4,5,11.1,36.7,栗東小林,486(0)
3,5,8,スイーヴル,牝3,55.0,長岡,0:59.6,ハナ,10,24.4,36.5,栗東小椋,446(-6)
4,1,1,ゴーゴーパンチ,牡3,54.0,▲和田陽,0:59.7,クビ,1,3.0,36.4,美浦天間,484(-6)
5,8,14,シーキングザバース,牝3,52.0,▲小林美,0:59.9,1.1/2,9,17.5,36.9,美浦村田,446(+3)
6,6,9,カッサンドラ,牝3,55.0,横山琉,1:00.0,クビ,8,16.1,36.5,栗東高橋忠,428(0)
7,5,7,バンダムソレール,牡3,54.0,▲田山,1:00.0,クビ,2,5.4,36.5,栗東小栗,462(0)
8,7,11,チュラヴェール,牝3,55.0,丹内,1:00.1,1/2,3,6.4,36.5,美浦松山,446(0)
9,3,3,カガラプンツェル,牝3,55.0,菊沢,1:00.2,1/2,6,13.0,37.5,栗東安達,472(-20)
10,3,4,スマートイデアル,牝3,52.0,▲石神道,1:00.7,3,7,14.3,37.4,栗東角田,380(-8)
11,6,10,ポポラヴィスタ,牝3,52.0,▲石田,1:00.8,1/2,11,65.1,37.4,美浦鈴木慎,418(+2)
12,8,13,オンマイビート,牡3,57.0,荻野琢,1:00.9,クビ,13,91.5,37.3,美浦松山,452(-14)
13,4,6,ローズライズ,牝3,51.0,★河原田,1:00.9,クビ,12,67.6,36.6,美浦伊藤圭,446(-2)
14,4,5,イッツソーブライト,牡3,57.0,黛,1:01.3,2.1/2,14,172.3,37.0,美浦南田,532(-10)
