券種,組み合わせ,配当,人気
単勝,16,770,4
複勝,16,210,4
複勝,4,160,1
複勝,6,170,2
枠連,2-8,1510,6
馬連,4-16,1460,3
ワイド,4-16,560,3
ワイド,6-16,680,5
ワイド,4-6,540,1
馬単,16-4,3830,12
3連複,4-6-16,2710,2
3連単,16-4-6,19000,28
