着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,コト,牝3,54.0,岩田望,1:21.1,,1,3.7,34.2,栗東野中,484(+6)
2,4,7,サンライズプルート,牡4,58.0,松山,1:21.2,1,4,8.3,34.4,栗東音無,472(-8)
3,8,17,ビーグラッド,牝3,54.0,池添,1:21.3,クビ,3,7.1,34.3,栗東岡田,436(-6)
4,1,1,デアデルマーレ,牝4,56.0,団野,1:21.3,1/2,10,27.5,34.2,栗東坂口,474(-8)
5,8,16,ストレイトアスク,牝3,53.0,☆西塚,1:21.4,クビ,5,11.3,34.8,栗東藤原,434(-2)
6,7,13,テクノデザイン,牝4,53.0,▲鷲頭,1:21.4,クビ,13,89.5,34.1,栗東千田,432(0)
7,3,6,ヤブサメ,牡3,56.0,幸,1:21.5,クビ,2,4.6,34.6,栗東石橋,480(+6)
8,5,9,オールアイウォント,牝4,53.0,▲柴田裕,1:21.5,クビ,17,169.1,34.9,栗東森田,456(-2)
9,2,4,エーデルサンライズ,牝4,56.0,西村淳,1:21.6,1/2,6,12.1,34.6,栗東小林,432(+4)
10,6,11,プウスカンドゥール,牝4,56.0,国分優,1:21.7,3/4,11,31.1,34.3,栗東坂口,456(+4)
11,5,10,ファルシオン,牝4,54.0,◇永島,1:21.8,1/2,9,26.7,34.2,栗東羽月,454(+12)
12,3,5,シュブロンレーヴル,牝3,54.0,長岡,1:21.8,ハナ,15,127.0,35.1,栗東杉山佳,408(+12)
13,7,14,ヴィヴィッシモ,牡4,58.0,藤岡佑,1:21.8,アタマ,7,13.8,34.3,栗東松永幹,464(+4)
14,6,12,ハクサンミニョン,牝4,55.0,☆小沢,1:22.0,1,12,85.7,34.9,栗東高橋康,450(+16)
15,8,18,ミスキャサリン,牝3,54.0,加藤,1:22.6,3.1/2,18,379.4,35.4,栗東庄野,436(+12)
16,7,15,クラックオブドーン,セ4,55.0,▲高杉,1:22.9,1.3/4,16,139.0,34.6,栗東藤野,474(0)
17,4,8,インクルードダイヤ,牝4,56.0,亀田,1:23.0,3/4,14,113.7,36.6,栗東藤野,468(+2)
18,2,3,ザパリスマッチ,牝3,53.0,☆松本,1:25.4,大,8,24.3,38.7,栗東茶木,472(0)
