券種,組み合わせ,配当,人気
単勝,11,2620,10
複勝,11,640,10
複勝,9,460,8
複勝,1,190,2
枠連,7-8,3380,18
馬連,9-11,16140,50
ワイド,9-11,5480,60
ワイド,1-11,1760,23
ワイド,1-9,1060,13
馬単,11-9,40820,115
3連複,1-9-11,21400,85
3連単,11-9-1,218910,757
