券種,組み合わせ,配当,人気
単勝,16,140,1
複勝,16,110,1
複勝,2,140,2
複勝,13,150,3
枠連,1-8,400,1
馬連,2-16,420,2
ワイド,2-16,200,1
ワイド,13-16,260,4
ワイド,2-13,510,6
馬単,16-2,520,1
3連複,2-13-16,760,2
3連単,16-2-13,1820,4
