馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユウトザイノセント,牡2,団野,栗東・小崎,差し,26.4,10,6,2歳未勝利,38.4,496(+4),阪神,14,中1週,Y,,2,Yaupon,Unusual Heat,,
2,2,アメジストブルー,牝2,和田竜,栗東・浜田,先行,273.1,14,9,2歳未勝利,40.1,476(+8),阪神,13,中1週,Y,,2,アジアエクスプレス,シンボリクリスエス,,
3,2,エボニードール,牝2,岩田望,栗東・寺島,先行,13.0,6,4,2歳未勝利,38.8,426(+2),阪神,13,中1週,Y,,3,キタサンブラック,Bluegrass Cat,,
4,3,ナムラソラン,牝2,河原田,栗東・羽月,追込,292.5,15,11,2歳新馬,39.0,432(-4),阪神,14,中1週,Y,,1,ミスチヴィアスアレックス,ディープインパクト,,
5,3,バトゥカーダ,牡2,川須,栗東・安達,差し,6.0,5,5,2歳未勝利,37.3,480(-4),阪神,21,中2週,Y,,2,カレンブラックヒル,サウスヴィグラス,,
6,4,フリッシュ,牡2,永島,栗東・平田,追込,56.2,11,9,2歳新馬,38.3,486(0),阪神,97,中13週,Y,,1,パイロ,ヘニーヒューズ,,
7,4,コパノルーカス,牡2,和田陽,栗東・梅田,追込,72.9,12,8,2歳新馬,38.9,482(-2),札幌,35,中4週,Y,,1,モズアスコット,サウスヴィグラス,,
8,5,ワイズギャング,牝2,古川吉,栗東・河嶋,,5.8,3,4,2歳未勝利,35.9,442(+2),札幌,21,中2週,Y,,3,ミスチヴィアスアレックス,クロフネ,,
9,5,キープシャイニング,牡2,田口,栗東・長谷川,先行,5.9,4,4,2歳新馬,39.3,492(+4),阪神,21,中2週,Y,,1,イスラボニータ,ブライアンズタイム,,B
10,6,ウェイヨー,牡2,松山,栗東・森秀,先行,5.8,2,9,2歳未勝利,36.7,452(0),中京,27,中3週,Y,,2,Upstart,Cuvee,,
11,6,ブロンテス,牡2,国分恭,栗東・大根田,差し,3.9,1,2,2歳新馬,38.0,464(-4),阪神,21,中2週,Y,,1,ミスチヴィアスアレックス,ストラヴィンスキー,,
12,7,テイエムパイロダン,牡2,酒井,栗東・宮地,追込,16.7,7,6,2歳新馬,37.8,442(+8),中京,41,中5週,Y,,1,パイロ,ゴールドアリュール,,
13,7,ジャストアダッシュ,牡2,松若,栗東・藤野,差し,20.1,9,7,2歳未勝利,38.0,470(0),阪神,21,中2週,Y,,2,サンライズソア,マジェスティックウォリアー,,
14,8,ジェム,牝2,鮫島駿,栗東・杉山佳,差し,122.3,13,6,2歳未勝利,39.9,398(+4),中山,12,中1週,Y,,2,ブルドッグボス,ディープインパクト,,
15,8,キャストアイズミー,牝2,高杉,栗東・牧浦,差し,19.3,8,12,2歳新馬,36.0,486(+6),新潟,63,中8週,Y,,1,ダイワメジャー,スウェプトオーヴァーボード,,
