馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トレンドマーチ,牡3,原田和,美浦・萱野,,68.0,11,,,,590(0),,,,,,,サトノアラジン,Belong to Me,,
2,1,ポッポヘジュセヨ,牝3,柴田大,美浦・的場,,143.3,15,,,,416(0),,,,,,,サトノアラジン,ハービンジャー,,
3,2,ローズブーケ,牝3,横山武,美浦・鈴木伸,,3.2,1,,,,468(0),,,,,,,アジアエクスプレス,ゴールドヘイロー,,
4,2,イヌボウノシオカゼ,牝3,キング,美浦・大和田,,8.2,5,,,,432(0),,,,,,,ベンバトル,ディープインパクト,,
5,3,モーニンムスメ,牝3,上里,美浦・加藤和,,108.6,13,,,,492(0),,,,,,,モーニン,ハービンジャー,,
6,3,リケアブカティーニ,牝3,横山和,美浦・村田,,13.1,7,,,,434(0),,,,,,,リアルスティール,シンボリクリスエス,,
7,4,ラヴィプランドール,牝3,小林脩,美浦・浅利,,94.3,12,,,,404(0),,,,,,,シャンハイボビー,ディープインパクト,,
8,4,グリニッジローズ,牝3,大久保,美浦・田中剛,,40.7,9,,,,428(0),,,,,,,タワーオブロンドン,モーリス,,
9,5,タツナナイロ,牝3,江田照,美浦・的場,,114.1,14,,,,428(0),,,,,,,タツゴウゲキ,フリオーソ,,
10,5,ミリオングローリー,牡3,長浜,美浦・蛯名正,,18.1,8,,,,468(0),,,,,,,ミッキーグローリー,コロナドズクエスト,,
11,6,フローレスカラーズ,牝3,菅原明,美浦・高木,,3.8,2,,,,442(0),,,,,,,ダノンレジェンド,スペシャルウィーク,,
12,6,ウインルナロッサ,牡3,遠藤,美浦・清水英,,57.4,10,,,,476(0),,,,,,,インディチャンプ,ネオユニヴァース,,
13,7,ヴィラロボス,牝3,,美浦・小手川,,12.5,6,,,,484(0),,,,,,,アジアエクスプレス,ネオユニヴァース,,
14,7,ボンダイビーチ,牝3,木幡育,美浦・的場,,200.6,16,,,,422(0),,,,,,,マクフィ,キンシャサノキセキ,,
15,8,ヴェントディルーナ,牝3,佐々木,美浦・清水英,,8.2,4,,,,476(0),,,,,,,ファインニードル,Shamardal,,
16,8,ディルガーム,牡3,佐藤,美浦・伊藤圭,,7.4,3,,,0.0,512(0),中山,49,中6週,Y,,1,マインドユアビスケッツ,Dansili,,
