券種,組み合わせ,配当,人気
単勝,4,600,3
複勝,4,350,5
複勝,9,420,6
複勝,6,700,9
枠連,2-5,650,2
馬連,4-9,6280,21
ワイド,4-9,1870,21
ワイド,4-6,3660,35
ワイド,6-9,5460,48
馬単,4-9,7760,27
3連複,4-6-9,48300,124
3連単,4-9-6,178360,472
