馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラブリイグレイス,牝3,池添,栗東・宮地,差し,51.0,11,8,3歳未勝利,38.4,414(-16),小倉,42,中5週,Y,,2,サトノクラウン,サンデーサイレンス,,
2,1,ロネット,牝3,鮫島駿,栗東・浜田,差し,56.4,13,7,3歳未勝利,35.4,420(+2),中京,64,中8週,Y,,1,モーリス,ロードカナロア,,
3,2,ウインレオネッサ,牝3,高杉,栗東・長谷川,差し,14.3,7,9,3歳未勝利,34.2,416(0),小倉,28,中3週,Y,,1,エピファネイア,Lion Heart,,
4,2,カウンティフェア,牝3,岩田康,栗東・高野,追込,53.2,12,8,3歳新馬,40.9,456(0),京都,35,中4週,Y,,1,サートゥルナーリア,クロフネ,,B
5,3,レフィナード,牝3,菱田,栗東・昆,差し,22.1,9,4,2歳新馬,35.3,454(-12),札幌,239,中33週,Y,Y,1,スワーヴリチャード,シングスピール,,
6,3,ランフォースマイル,牝3,酒井,栗東・渡辺,先行,6.4,3,12,3歳未勝利,37.4,444(-8),小倉,29,中3週,Y,,3,サトノダイヤモンド,ブライアンズタイム,,
7,4,ジュヌフィーユ,牝3,田口,栗東・四位,,72.9,14,,,,418(0),,,,,,,キズナ,Frankel,,
8,4,コンタンゴ,牡3,松山,栗東・藤原,,9.7,6,8,3歳未勝利,35.5,428(+2),中京,57,中7週,Y,,2,ロードカナロア,ディープインパクト,,B
9,5,マテンロウカナロア,牡3,横山典,栗東・野中,先行,3.5,1,3,3歳未勝利,36.7,484(+8),京都,49,中6週,Y,,3,ロードカナロア,Roi Normand,,
10,5,サウスオブロンドン,牡3,泉谷,栗東・松永幹,差し,122.7,15,10,2歳未勝利,36.9,468(-8),京都,120,中16週,Y,,2,タワーオブロンドン,ディープインパクト,,
11,6,エニーサンダー,牡3,松若,栗東・高橋一,先行,183.8,16,16,3歳未勝利,40.0,434(-8),中京,77,中10週,Y,,3,ダイシンサンダー,トーセンホマレボシ,,
12,6,メイショウツクモ,牝3,高倉,栗東・安達,差し,353.4,17,10,3歳未勝利,39.0,402(-6),京都,41,中5週,Y,,2,ルヴァンスレーヴ,コロナドズクエスト,,
13,7,ミトノオルフェ,牡3,菅原明,栗東・前川,差し,6.1,2,6,3歳未勝利,34.3,494(-8),東京,42,中5週,Y,,3,オルフェーヴル,Invincible Spirit,,
14,7,ジーティームッシュ,牡3,坂井,栗東・矢作,,32.7,10,,,,436(0),,,,,,,ブリックスアンドモルタル,ジャングルポケット,,
15,8,ローレルランウェイ,牝3,横山和,栗東・昆,差し,9.2,5,10,2歳新馬,38.8,442(-2),函館,267,中37週,Y,Y,1,エポカドーロ,アグネスタキオン,,
16,8,アラベラ,牝3,岩田望,栗東・上村,差し,6.5,4,9,2歳新馬,35.5,444(+8),京都,120,中16週,Y,,1,ロードカナロア,ディープインパクト,,
17,8,フリアフロリダ,牝3,吉村,栗東・小栗,,17.3,8,7,2歳新馬,36.6,450(+20),京都,92,中12週,Y,,1,Trapeze Artist,Hallowed Crown,,
