馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フィリップ B,牡5,津村,美浦・岩戸,先行,48.2,11,10,4歳以上2勝クラス,37.5,494(-10),京都,42,中5週,Y,,3,ロージズインメイ,エンパイアメーカー,
2,1,アンクエンチャブル,セ5,三浦,美浦・高柳瑞,,5.3,3,2,3歳以上2勝クラス,36.9,526(+2),東京,98,中13週,Y,,3,ディスクリートキャット,パイロ,
3,2,アスクアイルビゼア,牡5,坂井,栗東・矢作,先行,4.3,1,2,4歳以上2勝クラス,36.3,462(-2),東京,22,中2週,Y,,3,キズナ,アフリート,
4,2,ベラジオワールド,牡4,横山和,美浦・伊藤大,先行,5.9,4,1,4歳以上1勝クラス,37.3,504(-4),東京,21,中2週,Y,,3,Exceedance,Lonhro,
5,3,キョウエイカンセ B,牡5,長浜,美浦・萱野,差し,20.9,8,4,4歳以上2勝クラス,35.7,506(-4),東京,12,中1週,Y,,3,ビッグアーサー,ハービンジャー,
6,3,ビッグショータイム B,牡5,木幡巧,美浦・土田,追込,310.1,16,13,障害4歳以上未勝利,14.1,502(-4),中山,35,中4週,Y,,3,ワールドエース,キングカメハメハ,
7,4,ヤマニンバロネス,牝4,武豊,栗東・千田,差し,12.7,7,3,,37.0,472(-8),京都,35,中4週,Y,,3,シニスターミニスター,ディープインパクト,
8,4,リアルクィーン,牝4,佐々木,美浦・中川,差し,177.7,14,8,4歳以上2勝クラス,39.8,460(-2),中山,35,中4週,Y,,3,リアルスティール,ハービンジャー,
9,5,マサノユニコーン,牡4,菅原明,美浦・小島,先行,11.5,6,2,3歳以上2勝クラス,36.2,470(+2),京都,85,中11週,Y,,3,ルヴァンスレーヴ,フレンチデピュティ,
10,5,セントラルヴァレー,セ5,岩田望,美浦・栗田,先行,7.4,5,2,4歳以上2勝クラス,35.7,482(-4),東京,12,中1週,Y,,3,Kantharos,Lemon Drop Kid,
11,6,クォーツァイト,牝5,,美浦・斎藤誠,先行,127.7,13,7,3歳以上2勝クラス,38.0,480(+16),東京,90,中12週,Y,,3,ダイワメジャー,Harlan's Holiday,
12,6,イブニングタイド,牝4,荻野極,美浦・林,先行,61.4,12,7,,35.3,460(0),中京,63,中8週,Y,,3,ドゥラメンテ,Northern Afleet,
13,7,フクチャントウメイ,牡5,吉田豊,美浦・加藤征,差し,272.2,15,16,,37.9,536(+2),東京,84,中11週,Y,,3,ストロングリターン,ハービンジャー,
14,7,エーデル,牝5,岩田康,美浦・金成,差し,43.2,10,8,4歳以上2勝クラス,37.9,480(+6),中山,43,中5週,Y,,3,デクラレーションオブウォー,フジキセキ,
15,8,トラヴェリンバンド B,牡4,横山武,栗東・西村,先行,24.5,9,6,3歳以上2勝クラス,36.4,474(+8),東京,113,中15週,Y,,3,シニスターミニスター,サウスヴィグラス,
16,8,カネショウレジェン,牡4,ルメー,美浦・稲垣,先行,5.1,2,4,,36.8,490(-2),東京,84,中11週,Y,,3,ダノンレジェンド,フレンチデピュティ,
