馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パラティーノヒル,牝6,吉村智,美浦・南田,先行,345.9,14,16,3歳以上1勝クラス,37.6,424(+6),中京,7,連闘,Y,,3,オルフェーヴル,フレンチデピュティ,
2,2,ラピカズマ B,牡5,西塚,美浦・高橋文,先行,35.0,10,8,3歳以上1勝クラス,35.9,502(+2),福島,35,中4週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
3,2,ラヴォルタ,牝5,丸山,美浦・田村,差し,18.3,6,5,3歳以上1勝クラス,34.6,500(0),東京,61,中8週,Y,,3,ロードカナロア,フジキセキ,
4,3,フライングブレード,牡3,和田竜,栗東・飯田祐,先行,2.7,1,2,3歳以上1勝クラス,35.3,488(0),福島,20,中2週,Y,,3,ビッグアーサー,キングズベスト,
5,3,ロッククリーク,セ3,三浦,美浦・栗田,先行,19.4,8,6,,33.6,490(+2),新潟,56,中7週,Y,,3,エピファネイア,スウェプトオーヴァーボード,
6,4,トーホウジュナール,牝5,小林勝,栗東・谷,差し,10.3,5,10,,34.5,476(0),新潟,56,中7週,Y,,3,エイシンフラッシュ,フジキセキ,
7,4,クインズコスモス,牝4,ムルザ,美浦・加藤士,先行,7.3,4,5,3歳以上1勝クラス,36.1,438(-2),福島,27,中3週,Y,,3,ロゴタイプ,Distorted Humor,
8,5,リシャールケリー,牡3,川須,栗東・茶木,追込,5.6,3,12,3歳以上1勝クラス,38.1,510(0),新潟,55,中7週,Y,,3,ビッグアーサー,フサイチリシャール,
9,5,サンマルクレイジー,牡4,佐々木,美浦・土田,差し,236.0,13,8,3歳以上1勝クラス,36.2,416(+2),福島,28,中3週,Y,,3,カレンブラックヒル,ワークフォース,
10,6,フィオリーカズマ B,セ4,団野,美浦・深山,追込,181.8,12,16,3歳以上1勝クラス,38.6,474(-2),中京,6,連闘,Y,,2,ドゥラメンテ,Invincible Spirit,
11,6,ルヴァンノワール,牝5,永島,栗東・庄野,差し,25.5,9,7,4歳以上1勝クラス,33.4,460(+22),京都,202,中28週,Y,Y,3,ブラックタイド,オペラハウス,
12,7,コーリングユー,牝4,今村,栗東・安田隆,差し,4.6,2,9,,36.7,442(0),札幌,104,中14週,Y,,3,ディープインパクト,Kingmambo,
13,7,ハクサンミニョン,牝3,,栗東・高橋康,,39.5,11,8,3歳以上1勝クラス,36.2,440(-4),中京,6,連闘,Y,,2,シルポート,ハーツクライ,
14,8,ユキヤナギ,牝4,古川吉,美浦・的場,差し,347.4,15,13,3歳以上1勝クラス,36.2,460(-4),福島,35,中4週,Y,,3,パドトロワ,ダンスインザダーク,
15,8,マテンロウナイト,牡3,太宰,栗東・坂口,差し,18.4,7,1,3歳未勝利,34.3,470(+14),中京,139,中19週,Y,,3,モーリス,ディープインパクト,
