馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アスククラウンモア,牡3,松本,栗東・田中克,差し,35.2,7,8,3歳新馬,37.3,424(-2),小倉,28,中3週,Y,,1,サトノクラウン,ヴィクトワールピサ,,
2,1,ウインシャーガス,牝3,丹内,栗東・杉山晴,差し,2.6,2,3,3歳未勝利,36.2,474(0),小倉,14,中1週,Y,,3,キズナ,コンデュイット,,
3,2,ツーエムクロノス,牡3,丸山,栗東・本田,差し,23.0,6,4,3歳未勝利,37.1,504(-2),小倉,13,中1週,Y,,3,ノーブルミッション,シングスピール,,
4,2,ウインポセイドン,牡3,国分恭,栗東・奥村豊,差し,13.2,4,6,3歳未勝利,40.0,472(0),中京,34,中4週,Y,,3,ゴールドシップ,ボストンハーバー,,B
5,3,ブライトライツ,牡3,西塚,美浦・畠山,追込,475.7,16,15,3歳未勝利,35.2,438(-4),東京,21,中2週,Y,,3,ウインブライト,Lawman,,
6,3,スナークピカソ,牡3,小沢,栗東・高橋一,,2.5,1,2,3歳未勝利,36.4,472(-4),小倉,20,中2週,Y,,3,アジアエクスプレス,ディープインパクト,,
7,4,コスモサンビタリア,牝3,柴田裕,栗東・西園翔,追込,132.3,15,15,2歳未勝利,35.4,438(+2),京都,56,中7週,Y,,3,ゴールドシップ,Temple City,,
8,4,マルカベント,牡3,荻野琢,栗東・今野,先行,89.8,11,11,2歳未勝利,43.4,466(+4),京都,90,中12週,Y,,2,ドレフォン,ディープインパクト,,B
9,5,スイッチビスケット,牡3,石田,栗東・森田,先行,16.6,5,6,2歳未勝利,35.7,472(-4),中京,83,中11週,Y,,2,サトノクラウン,アグネスタキオン,,
10,5,ヒオウギ,牝3,川端,栗東・長谷川,先行,124.1,13,15,3歳未勝利,38.7,398(-10),小倉,14,中1週,Y,,3,スクリーンヒーロー,ステイゴールド,,
11,6,ウィズプライド,牡3,菊沢,栗東・浜田,差し,109.5,12,7,3歳新馬,37.1,440(-6),小倉,13,中1週,Y,,1,ノヴェリスト,トーセンジョーダン,,
12,6,マサノイロハ,牡3,藤懸,栗東・藤野,差し,76.9,10,7,2歳新馬,35.4,466(+6),札幌,203,中28週,Y,Y,1,ルーラーシップ,エンパイアメーカー,,
13,7,カシノフロレゾン,牡3,石神道,美浦・和田雄,先行,66.0,9,12,2歳未勝利,36.4,478(+6),中山,69,中9週,Y,,3,ロジャーバローズ,Medicean,,
14,7,セルリアンドロップ,牡3,秋山稔,栗東・宮,差し,38.2,8,7,2歳新馬,36.0,464(-2),京都,70,中9週,Y,,1,アルアイン,ジャングルポケット,,
15,8,ココロエ,牝3,丸田,美浦・本間,差し,132.3,14,6,3歳未勝利,37.1,404(-4),小倉,13,中1週,Y,,3,スワーヴリチャード,ステイゴールド,,
16,8,ウィアステーラ,牝3,佐々木,美浦・田島,先行,6.0,3,6,2歳未勝利,35.8,434(+2),中山,70,中9週,Y,,2,エピファネイア,キングカメハメハ,,
