馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドンレパルス B,牡7,三浦,美浦・高木,先行,12.3,6,4,,36.7,522(-2),中山,21,中2週,Y,,3,ディスクリートキャット,サウスヴィグラス,
2,1,ルージュスタニング,牝5,西塚,栗東・友道,先行,40.3,10,11,,37.8,518(+4),中京,230,中32週,Y,Y,3,Into Mischief,Giant's Causeway,
3,2,ヤマニンアストロン,牡5,松若,栗東・石橋,差し,6.0,3,3,,35.6,502(-2),阪神,28,中3週,Y,,3,ディーマジェスティ,フレンチデピュティ,
4,2,ロサンゼルス B,牡5,団野,美浦・伊藤圭,,47.2,11,14,,37.6,530(+8),中山,68,中9週,Y,,3,カリフォルニアクローム,キングヘイロー,
5,3,スリリングチェイス B,セ6,亀田,栗東・渡辺,,67.9,12,9,,38.8,514(+18),福島,117,中16週,Y,,3,サトノアラジン,Ghostzapper,
6,3,ピエマンソン,牡4,川田,栗東・平田,先行,2.5,1,5,,36.1,488(+2),京都,63,中8週,Y,,3,ジャスタウェイ,エンパイアメーカー,
7,4,ショーモン,セ6,田山,栗東・東田,差し,299.3,16,18,,35.3,510(+6),阪神,104,中14週,Y,,3,マインドユアビスケッツ,ディープインパクト,
8,4,ベルギューン,牝4,小崎,栗東・牧浦,先行,22.0,8,12,,38.9,478(-4),中山,90,中12週,Y,,3,ナダル,ヴァーミリアン,
9,5,セギレエルビエント,牝4,斎藤,美浦・伊坂,先行,11.0,5,1,3歳以上2勝クラス,35.5,464(+6),東京,118,中16週,Y,,3,ナダル,ディープインパクト,
10,5,ジュタロウ,牡7,柴田裕,栗東・秋山,差し,164.1,15,10,,38.0,500(+14),京都,111,中15週,Y,,3,Arrogate,Mineshaft,
11,6,クインズデネブ,牝5,杉原,美浦・小島,差し,15.1,7,1,4歳以上2勝クラス,35.2,418(0),東京,34,中4週,Y,,3,カレンブラックヒル,ストラヴィンスキー,
12,6,オペラプラージュ,セ5,富田,美浦・上原佑,先行,145.9,14,15,,44.1,508(-4),中山,104,中14週,Y,,3,ニューイヤーズデイ,キングカメハメハ,
13,7,ドラゴンテイラー B,牡4,横山武,栗東・藤原,先行,5.0,2,1,4歳以上2勝クラス,35.8,532(-4),東京,39,中5週,Y,,3,Liam's Map,Bluegrass Cat,
14,7,ルシフェル B,牝5,小沢,栗東・西園翔,差し,35.3,9,18,,35.7,514(+6),中山,56,中7週,Y,,3,ハーツクライ,Exchange Rate,
15,8,ハードワイヤード,牡6,長岡,美浦・加藤征,先行,133.2,13,7,,36.9,508(-4),京都,63,中8週,Y,,3,Hard Spun,Pioneerof the Nile,
16,8,ノボリショウリュウ,牡5,吉村,栗東・石橋,差し,10.1,4,3,,35.4,470(+4),京都,63,中8週,Y,,3,リアルスティール,クロフネ,
