馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コバルトブルー,牡7,今村,栗東・池江,差し,27.7,11,8,,39.6,474(+4),中山,47,中6週,Y,,3,オルフェーヴル,Bluegrass Cat,
2,1,ミキノプリンス,牡4,古川奈,栗東・大橋,先行,36.2,15,1,4歳以上1勝クラス,37.7,492(-2),小倉,13,中1週,Y,,3,トランセンド,ディアブロ,
3,2,メリディアン B,牝6,亀田,栗東・坂口,差し,77.2,16,12,4歳以上2勝クラス,38.2,440(-2),中京,49,中6週,Y,,3,ロードカナロア,Dubawi,
4,2,タガノリバイバー,牝5,角田和,栗東・大根田,,32.7,13,1,4歳以上1勝クラス,37.2,504(+4),小倉,14,中1週,Y,,3,マクフィ,フレンチデピュティ,
5,3,シルバーブレッド,牡4,菱田,栗東・石坂,差し,5.1,1,1,4歳以上1勝クラス,37.2,422(0),小倉,13,中1週,Y,,3,シルバーステート,ハービンジャー,
6,3,ブランアルディ,牝4,西村淳,栗東・辻野,先行,13.0,7,1,4歳以上1勝クラス,36.8,466(-2),小倉,27,中3週,Y,,3,エスポワールシチー,マンハッタンカフェ,
7,4,ラルフ,牡5,永島,栗東・荒川,,34.1,14,13,4歳以上2勝クラス,42.3,494(-12),中京,51,中6週,Y,,3,アジアエクスプレス,ヴィクトワールピサ,
8,4,クリノナイスガイ,セ6,藤岡佑,栗東・橋田,,16.4,8,12,4歳以上2勝クラス,40.3,468(-4),中京,35,中4週,Y,,3,カジノドライヴ,サンデーサイレンス,
9,5,リアルシング,牡6,富田,栗東・池添兼,差し,19.6,9,5,,37.1,550(0),小倉,14,中1週,Y,,3,リアルインパクト,アジュディケーティング,
10,5,シホノディレット B,牡4,松本,栗東・杉山佳,差し,31.5,12,9,,36.8,540(+16),阪神,76,中10週,Y,,3,アジアエクスプレス,キングカメハメハ,
11,6,メイショウハナモモ,牝5,小沢,栗東・松永昌,差し,10.1,5,2,,36.6,472(+4),小倉,28,中3週,Y,,3,オルフェーヴル,A.P. Indy,
12,6,タイキドミニオン B,牡5,北村友,栗東・高野,先行,8.2,4,3,,38.2,530(+2),小倉,20,中2週,Y,,3,ダノンシャーク,ファルブラヴ,
13,7,スマートムーラン,牝4,秋山真,栗東・大久保,差し,5.9,3,6,,36.2,454(0),小倉,42,中5週,Y,,3,エピファネイア,アグネスタキオン,
14,7,ワンダーブレット,セ4,小牧太,栗東・笹田,,5.2,2,4,,38.3,500(0),小倉,20,中2週,Y,,3,アジアエクスプレス,ディープスカイ,
15,8,タイスケフェイス,牡5,,栗東・石橋,追込,26.1,10,7,4歳以上2勝クラス,38.6,470(-2),中京,51,中6週,Y,,3,ジャスタウェイ,コロナドズクエスト,
16,8,トップスターサン,牡5,斎藤,栗東・四位,先行,12.1,6,1,4歳以上1勝クラス,36.5,508(-6),小倉,28,中3週,Y,,3,I Am Invincible,Ad Valorem,
