馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オリーブグリーン,牡4,古川奈,栗東・矢作,差し,6.5,4,2,3歳以上1勝クラス,37.6,526(-4),中京,22,中2週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
2,2,スコーピオンイメル B,牡4,高倉,栗東・武英,,33.8,11,3,3歳以上1勝クラス,38.8,490(-10),中京,23,中2週,Y,,3,ホッコータルマエ,Birdstone,
3,2,コズミックダンサー B,牡4,松本,栗東・藤原,差し,36.8,12,4,3歳以上1勝クラス,38.5,492(+8),中京,23,中2週,Y,,3,アドマイヤマーズ,Medaglia d'Oro,
4,3,ロードシュヴァリエ B,牡4,中井,栗東・森田,差し,20.8,6,10,3歳以上1勝クラス,37.9,500(+2),京都,64,中8週,Y,,3,シュヴァルグラン,アルカセット,
5,3,モーメントキャッチ,牡6,松山,美浦・松山,差し,5.6,3,2,,39.3,526(+4),中京,29,中3週,Y,,3,モーリス,フジキセキ,
6,4,ミラクルブルー B,牡4,鮫島駿,栗東・小林,先行,32.8,10,1,3歳未勝利,38.6,494(+12),阪神,268,中37週,Y,Y,3,ホッコータルマエ,ステイゴールド,
7,4,グレイルクエスト B,牡4,西村淳,栗東・小栗,差し,7.0,5,2,3歳以上1勝クラス,37.9,492(+2),中京,36,中4週,Y,,2,リアルインパクト,ディスクリートキャット,
8,5,ユキノクラウン B,牡4,吉村,栗東・長谷川,先行,4.2,2,4,3歳以上1勝クラス,37.9,520(+4),京都,85,中11週,Y,,3,カリフォルニアクローム,ハーツクライ,
9,5,ブルーストレイル,牡5,城戸,栗東・荒川,差し,341.8,15,10,3歳以上1勝クラス,38.5,470(-2),中京,22,中2週,Y,,2,スマートファルコン,タイキシャトル,
10,6,ディニテ,牡4,国分優,栗東・辻野,差し,3.5,1,2,3歳以上1勝クラス,37.4,502(-4),中京,23,中2週,Y,,3,エピファネイア,Vespone,
11,6,リアルスター,牡4,田口,栗東・大橋,先行,25.0,8,12,3歳1勝クラス,37.7,556(+12),京都,239,中33週,Y,Y,3,ナダル,クロフネ,
12,7,テンカオーライ,牡6,田山,栗東・松下,差し,180.1,13,6,3歳以上1勝クラス,38.6,510(+6),京都,91,中12週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,
13,7,セーデルマンランド,牡4,古川吉,栗東・大根田,追込,22.8,7,4,3歳以上1勝クラス,37.9,512(+10),中京,37,中4週,Y,,3,ホッコータルマエ,ヘニーヒューズ,
14,8,ルクスメンデス,牡4,松若,栗東・小崎,差し,195.2,14,14,3歳以上1勝クラス,38.4,490(+4),京都,58,中7週,Y,,3,オルフェーヴル,スマートファルコン,
15,8,ジュンビクトワール,牡4,ハマー,美浦・中舘,先行,28.8,9,8,3歳以上1勝クラス,39.7,500(0),中京,37,中4週,Y,,3,サトノアラジン,Pivotal,
