券種,組み合わせ,配当,人気
単勝,6,130,1
複勝,6,100,1
複勝,5,130,3
複勝,1,120,2
枠連,3-3,340,2
馬連,5-6,280,1
ワイド,5-6,170,2
ワイド,1-6,150,1
ワイド,1-5,370,4
馬単,6-5,420,2
3連複,1-5-6,420,1
3連単,6-5-1,1040,1
