着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ウイングランブルー,牡5,60.0,大江圭,3:16.2,,7,11.7,13.6,美浦深山,468(-4)
2,3,3,ホウオウエクレール,牡8,60.0,小牧加,3:16.6,2.1/2,1,3.4,13.7,栗東宮,500(-6)
3,8,14,ナムラドーギー,牡4,59.0,五十嵐,3:17.0,2.1/2,6,10.5,13.7,美浦石栗,454(0)
4,8,13,グランナヴィール,牡4,59.0,上野,3:17.1,1/2,2,4.0,13.7,美浦堀内,550(+2)
5,5,8,イグニス,牡4,59.0,石神深,3:17.4,1.3/4,13,161.3,13.7,美浦久保田,454(-2)
6,6,9,ゴールデンルーキー,牡4,59.0,草野,3:18.9,9,9,55.8,13.8,美浦粕谷,470(-4)
7,4,5,オステリア,牡6,60.0,高田,3:18.9,アタマ,5,10.3,13.8,栗東宮本,512(0)
8,7,12,サラフィエル,セ6,60.0,伴,3:19.1,1.1/4,3,4.7,13.8,美浦鈴木慎,446(-8)
9,4,6,ボルタドマール,セ6,60.0,小野寺,3:21.1,大,11,105.7,14.0,美浦黒岩,514(-6)
10,5,7,メイショウジブリ,牡6,60.0,森一,3:21.5,2.1/2,4,6.7,14.0,栗東角田,494(-6)
11,3,4,インヴァリアンス,セ7,60.0,金子,3:26.6,大,8,44.4,14.3,美浦尾関,486(+6)
12,6,10,ロードジャスティス,牡6,60.0,難波,3:27.2,4,10,96.4,14.4,栗東小椋,494(+18)
13,1,1,ジーティージン,牡4,57.0,▲水沼,3:29.1,大,14,264.0,14.5,美浦石栗,490(+10)
14,2,2,アンカリング,牝5,57.0,▲土田,3:29.9,5,12,129.1,14.6,美浦土田,478(+26)
