馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハイクライテリア,セ6,国分優,栗東・羽月,差し,31.4,7,6,4歳以上1勝クラス,36.2,466(-8),阪神,21,中2週,Y,,3,ヴィクトワールピサ,Speightstown,,
2,2,ミルトライディーン,セ4,,栗東・橋田,差し,85.6,11,10,4歳以上1勝クラス,37.1,502(-4),阪神,56,中7週,Y,,3,エピファネイア,アルデバランII,,
3,3,クリオシダード,牡4,長岡,栗東・清水久,先行,105.6,12,12,4歳以上1勝クラス,40.1,500(+4),福島,14,中1週,Y,,3,サートゥルナーリア,エンパイアメーカー,,
4,4,ウォーターパラディ,牡4,国分恭,栗東・岡田,差し,5.9,3,5,4歳以上1勝クラス,38.3,466(+2),福島,14,中1週,Y,,3,ウォータービルド,サウスヴィグラス,,
5,4,ソリスディエス,牡4,松若,栗東・小崎,,11.9,5,9,,42.2,480(-4),中京,35,中4週,Y,,1,キタサンブラック,ヴィクトワールピサ,,
6,5,イーサンハンター,牡5,城戸,栗東・宮地,差し,31.5,8,2,JRA交流,39.9,540(-1),園田,44,中5週,,,2,アジアエクスプレス,クロフネ,,
7,5,ハミルトン,牡4,松山,栗東・高野,先行,9.1,4,8,3歳以上1勝クラス,39.1,524(+14),京都,153,中21週,Y,,3,キズナ,Pivotal,,B
8,6,ニホンピロカラット,牡5,浜中,栗東・大橋,先行,2.4,1,2,4歳以上1勝クラス,36.3,520(0),阪神,14,中1週,Y,,3,サトノダイヤモンド,スニッツェル,,
9,6,ザングウィル,牡6,岩田望,栗東・佐藤悠,先行,3.7,2,3,4歳以上1勝クラス,36.6,516(+4),阪神,21,中2週,Y,,3,Dandy Man,Nayef,,
10,7,ジョードリウム,牡4,吉村,栗東・清水久,差し,82.8,10,7,4歳以上1勝クラス,36.8,516(+6),阪神,14,中1週,Y,,3,ホッコータルマエ,キングヘイロー,,B
11,7,セルズパワー,牡4,鮫島駿,栗東・牧田,差し,13.7,6,7,4歳以上1勝クラス,36.8,492(0),阪神,49,中6週,Y,,3,サトノアラジン,ジャングルポケット,,
12,8,リアルスター,牡4,秋山稔,栗東・大橋,先行,33.7,9,8,4歳以上1勝クラス,38.5,558(+2),京都,91,中12週,Y,,3,ナダル,クロフネ,,
13,8,ルディシャ,牡4,菱田,栗東・森田,先行,138.9,13,1,冬の稲妻特,38.6,474(-8),笠松,137,中19週,,,0,レイデオロ,キンシャサノキセキ,,
