コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(5,8)(1,2,12)(9,11)14(4,10)(13,15)(3,7)=16"
4コーナー,"6,5(1,2,8,12)-(9,11)-(4,14)3(10,15)(7,13)=16"
