券種,組み合わせ,配当,人気
単勝,14,540,3
複勝,14,270,4
複勝,8,720,8
複勝,2,700,7
枠連,5-8,3660,12
馬連,8-14,11740,30
ワイド,8-14,3170,31
ワイド,2-14,1910,21
ワイド,2-8,7320,56
馬単,14-8,15210,44
3連複,2-8-14,72750,139
3連単,14-8-2,344820,658
