コーナー,通過順
1コーナー,
2コーナー,"4(7,10)(2,13,14)6,15(1,5,8)(9,11,16)3,12"
3コーナー,"4,7(2,10)6,1(13,14)(5,9,15)(3,11)(8,16)12"
4コーナー,"4,7(2,6)-(1,13)10(5,9)14(3,15)11(8,16)12"
