着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,サンデーパーティー,牡2,56.0,津村,1:38.5,,3,5.7,37.3,美浦相沢,482(+2)
2,1,1,サイモフェーン,牡2,56.0,ルメー,1:39.5,6,1,1.9,37.6,美浦高木,492(-2)
3,6,7,マッドゲイル,牡2,56.0,戸崎圭,1:39.7,1.1/4,5,7.4,37.8,美浦上原佑,448(+8)
4,7,9,ラインジーク,牡2,56.0,矢野貴,1:39.8,3/4,4,7.1,38.2,美浦水野,446(+2)
5,4,4,マテンロウストーム,牡2,56.0,菅原明,1:39.8,ハナ,6,18.8,38.7,美浦久保田,490(+8)
6,8,11,モズジェネラル,牡2,56.0,北村友,1:40.4,3.1/2,2,5.3,39.0,栗東田中克,506(-2)
7,5,5,キタイノホシ,牡2,54.0,△長浜,1:40.7,2,10,271.7,37.7,美浦蛯名利,440(-6)
8,8,10,ファイヤサラマンダ,牡2,56.0,石橋脩,1:40.9,1.1/2,7,59.0,37.8,美浦牧,484(+6)
9,3,3,カンタベリービーム,牡2,56.0,原,1:41.5,3.1/2,9,256.8,38.9,美浦石栗,434(-2)
10,6,6,カシノユメミヅキ,牡2,53.0,▲土田,1:41.6,クビ,11,496.6,39.4,美浦和田雄,498(0)
11,2,2,フクスケ,牡2,56.0,木幡巧,1:45.5,大,8,71.7,44.0,美浦杉浦,450(-6)
