コーナー,通過順
1コーナー,
2コーナー,"(6,*8)(1,2,10)(5,9)7,4,11-3"
3コーナー,"8,6(1,10)2(5,9)7(4,11)=3"
4コーナー,"(*8,6)-(1,2,10)(5,9)-7(4,11)=3"
