馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラミントン,牝4,亀田,栗東・清水久,,14.8,6,8,3歳以上1勝クラス,35.3,504(-2),京都,99,中13週,Y,,3,キタサンブラック,Fastnet Rock,
2,1,ミッドタウンナイト B,牝4,秋山稔,栗東・河嶋,差し,26.3,7,9,4歳以上1勝クラス,36.7,484(-4),小倉,21,中2週,Y,,3,ブラックタイド,Anabaa Blue,
3,2,タイキジパング,牡5,柴田裕,栗東・谷,差し,101.5,14,9,4歳以上1勝クラス,38.2,496(-2),小倉,22,中2週,Y,,1,シルバーステート,モンテロッソ,
4,2,ユイノコキュウ,牡5,河原田,美浦・竹内,差し,156.5,16,11,4歳以上1勝クラス,40.9,484(0),小倉,8,連闘,Y,,3,マジェスティックウォリアー,ブラックタイド,
5,3,フェアリーグレン,牝4,松本,栗東・吉田,差し,108.5,15,9,4歳以上1勝クラス,35.5,414(+2),小倉,15,中1週,Y,,3,ロードカナロア,ダンスインザダーク,
6,3,ゴールドジェスター,セ4,野中,美浦・中川,差し,30.5,9,3,,35.7,438(-8),小倉,8,連闘,Y,,3,シルバーステート,スクリーンヒーロー,
7,4,シャインフリーリー B,牡4,,美浦・矢嶋,差し,30.4,8,4,,36.3,476(0),小倉,14,中1週,Y,,3,ウインブライト,アグネスタキオン,
8,4,レジェンドシップ,セ6,浜中,栗東・佐藤悠,先行,7.3,4,4,3歳以上1勝クラス,34.9,456(+2),中京,64,中8週,Y,,3,ゴールドシップ,クロフネ,
9,5,リアルセンター,牝5,田山,美浦・千葉,先行,37.8,12,10,3歳以上1勝クラス,35.8,520(+24),中山,504,中71週,Y,Y,3,ゴールドシップ,Congrats,
10,5,ストレートブラック,牝4,石神道,美浦・奥平,差し,3.8,2,3,4歳以上1勝クラス,35.2,436(+4),中山,29,中3週,Y,,3,トーセンラー,ヴィクトワールピサ,
11,6,デビューフライト,牝4,石田,美浦・小島,差し,13.0,5,6,4歳以上1勝クラス,35.6,430(-2),小倉,15,中1週,Y,,3,フィエールマン,ストロングリターン,
12,6,ピティロディア,牡4,菊沢,美浦・西田,差し,33.7,11,12,,35.2,452(0),福島,99,中13週,Y,,3,キンシャサノキセキ,アグネスタキオン,
13,7,ゼットエイト,牡4,富田,栗東・宮地,差し,33.1,10,7,,40.3,466(-2),中京,63,中8週,Y,,3,シルバーステート,Hard Spun,
14,7,マイネルゼウス,牡4,丹内,美浦・奥村武,差し,5.0,3,4,4歳以上1勝クラス,35.9,432(+2),小倉,15,中1週,Y,,3,ダノンバラード,オルフェーヴル,
15,8,ダノンジャイアン,牡4,斎藤,栗東・茶木,先行,3.5,1,4,3歳以上1勝クラス,34.1,454(-2),中京,71,中9週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
16,8,マイネルボス B,牡4,舟山,美浦・畠山,差し,53.3,13,5,,35.8,446(-2),小倉,14,中1週,Y,,3,ダノンバラード,Street Boss,
