券種,組み合わせ,配当,人気
単勝,9,350,2
複勝,9,140,1
複勝,11,170,3
複勝,2,150,2
枠連,5-6,640,2
馬連,9-11,950,2
ワイド,9-11,340,1
ワイド,2-9,350,2
ワイド,2-11,470,3
馬単,9-11,1710,3
3連複,2-9-11,1350,1
3連単,9-11-2,6220,4
