馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レッドヴァイス,セ5,富田,栗東・高橋忠,,44.1,9,5,アーバンス,40.1,496(-2),大井,46,中6週,,,2,キズナ,スウェプトオーヴァーボード,
2,2,ブライトファントム B,牡3,丹内,栗東・杉山晴,,7.2,5,7,3歳以上1勝クラス,38.3,502(-2),函館,28,中3週,Y,,3,カレンブラックヒル,フレンチデピュティ,
3,3,シアープレジャー,牝6,鷲頭,栗東・小栗,先行,110.8,12,11,4歳以上1勝クラス,40.4,446(+14),新潟,63,中8週,Y,,3,マツリダゴッホ,Kelly Kip,
4,3,ルミナスフラックス,セ4,岩田康,美浦・堀内,差し,175.5,13,11,4歳以上1勝クラス,36.3,492(+10),東京,63,中8週,Y,,2,ドレフォン,ダイワメジャー,
5,4,ウェザーコック,牡3,鮫島駿,栗東・岡田,先行,6.1,3,8,3歳1勝クラス,38.1,444(+6),阪神,126,中17週,Y,,3,タリスマニック,ディープスカイ,
6,4,ミユキザストロング,牡4,勝浦,美浦・小西,差し,48.7,10,6,3歳以上1勝クラス,37.9,542(+4),函館,20,中2週,Y,,2,リオンディーズ,バブルガムフェロー,
7,5,ブラックルパン,牡4,,美浦・石毛,追込,303.4,14,12,3歳以上1勝クラス,37.5,550(-2),東京,27,中3週,Y,,3,ブラックタイド,Fusaichi Pegasus,
8,5,フォーサイドナイン,牡3,池添,栗東・奥村豊,先行,15.4,8,6,,37.1,460(-10),函館,6,連闘,Y,,3,サトノダイヤモンド,Tale of the Cat,
9,6,サムハンター,牡5,横山和,栗東・高橋康,先行,3.6,1,1,4歳以上1勝クラス,36.5,486(-8),新潟,77,中10週,Y,,3,マジェスティックウォリアー,グラスワンダー,
10,6,オウギノカナメ,牡3,横山武,美浦・高木,先行,6.9,4,4,3歳以上1勝クラス,38.8,464(-2),函館,14,中1週,Y,,3,キタサンブラック,Petionville,
11,7,サクラソーレ B,牡4,佐々木,美浦・堀,先行,8.5,6,3,3歳以上1勝クラス,37.6,468(0),函館,13,中1週,Y,,3,リオンディーズ,シンボリクリスエス,
12,7,ウッドショック,牡4,小林勝,美浦・杉浦,追込,65.9,11,11,3歳以上1勝クラス,37.9,512(+2),福島,21,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,
13,8,フォーワンセルフ,牡4,武豊,美浦・小桧山,差し,4.7,2,2,4歳以上1勝クラス,36.6,528(+2),中山,97,中13週,Y,,3,パイロ,アドマイヤマックス,
14,8,カビーリア,牡3,今村,栗東・飯田祐,差し,14.6,7,1,3歳未勝利,37.0,482(-10),函館,14,中1週,Y,,3,サトノアラジン,シニスターミニスター,
