券種,組み合わせ,配当,人気
単勝,13,320,1
複勝,13,150,1
複勝,7,770,11
複勝,2,300,6
枠連,4-7,2750,11
馬連,7-13,7530,28
ワイド,7-13,2580,31
ワイド,2-13,610,3
ワイド,2-7,3880,40
馬単,13-7,11630,48
3連複,2-7-13,16410,60
3連単,13-7-2,78980,251
