着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,タマモヴェナトル,牡4,57.0,菊沢,1:44.2,,3,4.6,36.7,美浦菊沢,448(0)
2,7,8,クリノグローリー,牡4,55.0,△小林凌,1:44.4,1.1/2,5,6.4,37.4,栗東谷,480(+4)
3,3,3,アルシオーネ,牡6,55.0,▲永島ま,1:44.9,3,4,5.8,37.9,栗東須貝,516(0)
4,2,2,プレイサーゴールド,牡4,57.0,鮫島駿,1:45.0,クビ,1,3.7,36.9,栗東今野,500(0)
5,4,4,ヤマニンクイッカー,牡5,58.0,丹内,1:45.1,1/2,2,3.9,37.6,美浦田島,458(0)
6,1,1,ミユキザストロング,牡5,58.0,勝浦,1:45.1,クビ,7,18.5,36.9,美浦小西,544(-4)
7,5,5,ヒルノデプラーツ,牡5,58.0,亀田,1:45.3,1,8,32.0,37.0,栗東北出,490(+6)
8,7,9,フェニックスループ,牡5,58.0,富田,1:45.9,3.1/2,10,84.3,36.5,栗東平田,478(+6)
9,8,11,トリオンファーレ,セ4,57.0,幸,1:46.2,1.1/2,6,13.4,38.6,美浦斎藤誠,468(-4)
10,8,10,ボールドトップ,牡4,56.0,☆秋山稔,1:47.2,6,11,241.3,37.9,美浦鈴木慎,456(-2)
11,6,6,ヴィクトリーロード,牡4,53.0,★小林美,1:50.4,大,9,83.1,38.1,美浦畠山,480(-10)
