券種,組み合わせ,配当,人気
単勝,14,1520,7
複勝,14,430,7
複勝,1,360,6
複勝,16,220,3
枠連,1-7,2550,12
馬連,1-14,7680,26
ワイド,1-14,2980,33
ワイド,14-16,1330,15
ワイド,1-16,1870,20
馬単,14-1,21190,68
3連複,1-14-16,19800,61
3連単,14-1-16,131270,412
