馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンホイットニー,牝4,キング,美浦・大竹,差し,4.9,3,1,3歳以上1勝クラス,34.8,434(+12),東京,84,中11週,Y,,3,ミッキーロケット,ディープインパクト,
2,2,ソワドリヨン,牝5,北村宏,美浦・古賀,,48.8,7,5,3歳以上2勝クラス,36.1,482(+12),中山,76,中10週,Y,,3,ハーツクライ,Dynaformer,
3,3,ノーブルクライ B,牡5,内田博,美浦・田村,差し,154.6,10,9,,37.4,508(+2),中山,55,中7週,Y,,3,ハーツクライ,Smarty Jones,
4,4,アバンデル,牡4,戸崎圭,美浦・金成,差し,5.9,4,2,,35.5,448(0),中山,34,中4週,Y,,3,ワールドエース,ハービンジャー,
5,5,シテフローラル,セ7,坂井,美浦・堀,差し,65.3,8,3,,35.2,444(-6),福島,217,中30週,Y,Y,3,ディープインパクト,Rossini,
6,6,ロンギングドルチェ,牝4,木幡初,美浦・竹内,差し,84.6,9,6,3歳以上1勝クラス,34.2,488(+4),新潟,118,中16週,Y,,3,ドゥラメンテ,Orpen,
7,6,エセルフリーダ,牝4,ルメー,美浦・武藤,先行,3.3,2,2,,34.2,478(-2),東京,91,中12週,Y,,3,キタサンブラック,ハービンジャー,
8,7,シャイニングソード,牡4,川田,栗東・中内田,差し,2.7,1,1,3歳以上1勝クラス,35.2,504(-16),中京,140,中19週,Y,,3,Frankel,Monsun,
9,7,ナムアミダブツ,牡8,,美浦・加藤和,差し,237.4,11,11,,35.3,478(+8),小倉,20,中2週,Y,,3,オルフェーヴル,トニービン,
10,8,カフェグランデ,牡4,横山和,美浦・嘉藤,差し,7.4,5,2,,35.5,468(+6),札幌,182,中25週,Y,Y,3,レイデオロ,マンハッタンカフェ,
11,8,スピーディブレイク B,牡5,横山武,美浦・村田,追込,40.3,6,7,,35.0,458(+6),小倉,20,中2週,Y,,3,マクフィ,ディープインパクト,
