コーナー,通過順
1コーナー,"3,5,8,14-11(2,6,10)9-(4,12)-1(7,13)"
2コーナー,"3,5,8(6,14)(2,10)(9,11)(4,12)-1(7,13)"
3コーナー,"3(5,8)(6,14)(2,10)(9,12,11)-13(4,7)1"
4コーナー,"(*3,5)8(6,14)(12,11)(10,9,13)2(4,7,1)"
